step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2285.0,1,110.0,110.0,0.0,1,1,110.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,110.0
2290.0,1,115.0,115.0,0.0,1,1,115.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,115.0
2295.0,1,120.0,120.0,0.0,1,1,120.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,120.0
2300.0,1,125.0,125.0,0.0,1,1,125.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,125.0
2305.0,1,130.0,8.666666666666666,13.041784000000002,15,1,130.0,0.8,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,130.0
2310.0,1,135.0,5.4,12.078663994055857,25,1,135.0,0.8184045408076192,0,0.0,0.9237879900653915,0,0.0,0.8775950060108776,0,0.0,0.8470883372615083,1,135.0
2315.0,1,140.0,5.6,11.56316391508544,25,1,140.0,0.7417494821885118,0,0.0,0.8704076916939236,0,0.0,0.7449012546493171,0,0.0,0.8985569336885607,1,140.0
2320.0,11,166.0,6.64,4.29002897082699,25,4,150.0,0.27321419303714956,2,5.0,0.008239965269151944,2,6.0,0.2508933840498377,3,5.0,0.209254554552646,11,166.0
2325.0,13,225.0,9.375,3.439558700702976,24,5,175.0,0.25826674963454554,5,28.0,2.0435105167678738e-05,1,11.0,0.2893101740147094,2,18.0,0.07007306652839922,13,232.0
2330.0,14,285.0,12.954545454545455,4.102548190792227,22,5,200.0,0.13158306977047,4,43.0,0.39553840264720297,2,15.0,5.1763825713501526e-05,3,31.0,0.23656637708070188,14,289.0
2335.0,14,355.0,16.136363636363637,4.835657103494846,22,5,225.0,0.0,4,63.0,0.40284975783885874,2,25.0,0.0,3,48.0,0.3910187457991144,14,361.0
2340.0,8,155.0,7.75,3.357896600264528,20,3,83.0,0.06529697212071947,4,83.0,0.10470420912042286,1,12.0,0.0,0,23.0,0.47547053660443656,8,201.0
2345.0,7,146.0,7.684210526315789,5.6317360198431725,19,3,79.0,0.24634737702480422,3,79.0,0.4069791335427953,1,19.0,0.47758583954287503,0,2.0,0.007646965418632128,7,179.0
2350.0,8,186.0,9.789473684210526,7.168916216082594,19,3,94.0,0.29838844608685333,3,69.0,0.45239629500924483,1,24.0,0.4755245009322265,1,9.0,0.46169212221743894,8,196.0
2355.0,9,194.0,10.777777777777779,4.903088721262871,18,4,111.0,0.19888853998327555,4,86.0,0.010053288378346268,1,5.0,0.23785530811205136,0,2.0,0.9701561214853902,9,204.0
2360.0,3,54.0,3.6,6.1765980265677705,15,2,88.0,0.10636136583368067,0,47.0,0.14903448387187848,1,10.0,0.46243412155877545,0,0.0,1.0,3,145.0
2365.0,3,69.0,4.6,9.511947398254897,15,2,62.0,0.3240292983287651,0,2.0,0.940402905002517,1,15.0,0.566294082951567,0,0.0,1.0,3,79.0
2370.0,3,70.0,6.363636363636363,8.486459667369278,11,2,72.0,0.30598060709948177,0,2.0,0.9222307188381216,1,4.0,0.45558125129069293,0,0.0,1.0,3,78.0
2375.0,4,31.0,3.4444444444444446,4.8028579836972,9,2,27.0,0.00046735759353754074,1,3.0,0.0017785359480940338,1,9.0,0.05277566300379702,0,0.0,1.0,4,39.0
2380.0,5,53.0,7.571428571428571,3.6907143514668266,7,2,37.0,0.0,1,8.0,1.312499718311402e-05,2,16.0,2.1867889709750913e-05,0,0.0,1.0,5,61.0
2385.0,4,61.0,10.166666666666666,3.0099954530231727,6,2,47.0,0.0,1,13.0,0.0,1,7.0,0.0,0,0.0,1.0,4,67.0
2390.0,3,44.0,8.8,3.631151878586574,5,1,18.0,0.0,1,18.0,0.0,1,12.0,0.0,0,0.0,1.0,3,48.0
2395.0,3,59.0,11.8,5.626150190478533,5,1,23.0,0.0,1,23.0,0.0,1,17.0,0.0,0,0.0,1.0,3,63.0
2400.0,2,52.0,13.0,5.465420283328036,4,1,28.0,0.0,1,28.0,0.0,0,0.0,1.0,0,0.0,1.0,2,56.0
2405.0,0,0.0,0.0,8.45866395063348,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2410.0,0,0.0,0.0,11.5054863979464,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2415.0,0,0.0,0.0,12.541554567146001,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2420.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2425.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2430.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2435.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2440.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2445.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2450.0,0,0.0,0.0,12.574549974591811,22,0,0.0,0.9029780183286089,0,0.0,0.9172916459154546,0,0.0,0.9355723691700712,0,0.0,0.8868628245052494,0,0.0
2455.0,0,0.0,0.0,12.58883612702963,24,0,0.0,0.8927853214517442,0,0.0,0.9364594519971439,0,0.0,0.8950349929965378,0,0.0,0.8759330639396937,0,0.0
2460.0,0,0.0,0.0,8.987088625825702,24,0,0.0,0.7438725421940742,0,0.0,0.7211011984769763,0,0.0,0.46013308479346193,0,0.0,0.6379839146556563,0,0.0
2465.0,14,40.0,1.6666666666666667,2.779421508891127,24,3,5.0,0.19966353662620076,3,8.0,0.20178468865195276,4,16.0,0.14930169068548724,4,11.0,0.003970877845225362,14,40.0
2470.0,15,103.0,4.291666666666667,2.767816063196564,24,3,17.0,0.2378390711722855,4,28.0,0.00858539668165122,6,45.0,0.13207304672519227,2,23.0,0.09126754854634847,15,113.0
2475.0,14,149.0,6.478260869565218,3.8829441995597476,23,4,33.0,0.001117696504988501,5,53.0,0.270386495553235,3,58.0,0.084765342131975,2,25.0,0.1617526173955661,14,169.0
2480.0,12,187.0,8.5,5.116239900623636,22,4,53.0,0.1339536576430375,3,59.0,0.3496902541428093,3,57.0,0.0,2,35.0,0.46380825393043795,12,204.0
2485.0,8,163.0,8.15,6.368199937238128,20,2,50.0,0.41317077827341625,3,59.0,0.0,3,72.0,0.0,0,20.0,0.737284869560729,8,201.0
2490.0,7,146.0,7.684210526315789,7.523447955311269,19,2,42.0,0.3223477062277295,3,74.0,0.22752006867378535,1,59.0,0.5274348585850912,1,3.0,0.45725452733843,7,178.0
2495.0,6,128.0,7.529411764705882,7.238925538317568,17,2,52.0,0.006171366106079642,1,35.0,0.48299678311548006,1,38.0,0.6329836473453251,2,11.0,0.2992838877230763,6,136.0
2500.0,7,153.0,10.928571428571429,5.040338202286662,14,3,66.0,1.1750596620053518e-05,1,40.0,0.056967004981170286,2,43.0,7.518579293002268e-06,1,10.0,0.30230010240259614,7,159.0
2505.0,8,150.0,11.538461538461538,4.66603734390834,13,3,81.0,0.0,2,51.0,0.3204759725894793,1,9.0,0.0,2,17.0,0.0011041744760239538,8,158.0
2510.0,7,144.0,14.4,3.4297448866473643,10,2,52.0,0.32565603125314585,2,61.0,0.32639626123508353,1,14.0,0.0,2,27.0,0.0,7,154.0
2515.0,8,181.0,18.1,2.213172147616132,10,2,62.0,0.2227365163457937,3,75.0,0.2346898655595016,1,19.0,0.0,2,37.0,0.0,8,193.0
2520.0,8,202.0,20.2,1.8855423098182507,10,3,75.0,0.0001567769605315559,3,90.0,0.24219552200783157,0,0.0,1.0,2,47.0,0.0,8,212.0
2525.0,6,199.0,19.9,2.861665306564768,10,2,80.0,0.0,2,80.0,0.08678301183821825,0,0.0,1.0,2,57.0,0.0,6,217.0
2530.0,6,229.0,22.9,5.113626249271987,10,2,90.0,0.0,2,78.0,0.0,0,0.0,1.0,2,67.0,0.0,6,235.0
2535.0,5,227.0,25.22222222222222,4.978158465984341,9,2,100.0,0.0,2,88.0,0.0,0,0.0,1.0,1,43.0,0.0,5,231.0
2540.0,4,236.0,39.333333333333336,3.5643164209917138,6,2,110.0,0.0,1,80.0,0.0,0,0.0,1.0,1,48.0,0.0,4,238.0
2545.0,4,256.0,42.666666666666664,4.641701578064903,6,2,120.0,0.0,1,85.0,0.0,0,0.0,1.0,1,53.0,0.0,4,258.0
2550.0,4,276.0,55.2,2.339553278598516,5,2,130.0,0.0,1,90.0,0.0,0,0.0,1.0,1,58.0,0.0,4,278.0
2555.0,3,201.0,50.25,1.4631638512655627,4,2,140.0,0.0,0,0.0,1.0,0,0.0,1.0,1,63.0,0.0,3,203.0
2560.0,1,66.0,16.5,5.566216137236539,4,0,62.0,0.21510718391862993,0,0.0,1.0,0,0.0,1.0,1,70.0,0.49549847802063696,1,132.0
2565.0,0,0.0,0.0,10.460976985000555,4,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8185909151775939,0,2.0
2570.0,0,0.0,0.0,13.045641133672186,4,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9666655635051469,0,0.0,1.0,0,0.0
2575.0,0,0.0,0.0,13.21939784203463,3,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9390932530302106,0,0.0,1.0,0,0.0
2580.0,1,2.0,2.0,0.013320246532892011,1,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0009030803577414764,0,0.0,1.0,1,2.0
2585.0,1,7.0,7.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,1,7.0
2590.0,1,12.0,12.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,0,0.0,1.0,1,12.0
2595.0,0,0.0,0.0,10.868285726610111,25,0,0.0,0.8770858243843737,0,0.0,0.9082980379584017,0,0.0,0.7803919606087292,0,0.0,0.759659930347781,0,0.0
2600.0,0,0.0,0.0,12.46316653330482,25,0,0.0,0.9295964324688271,0,0.0,0.9508276915967376,0,0.0,0.9570424824281138,0,0.0,0.8858449818236842,0,0.0
2605.0,1,1.0,0.04,7.803518598027073,25,0,0.0,0.6292769198288416,1,1.0,0.44613610203053417,0,0.0,0.4323980368152022,0,0.0,0.6994663541915612,1,1.0
2610.0,14,42.0,1.75,2.7196419539124324,24,4,11.0,0.16773622643521333,5,19.0,0.15570706507749002,3,7.0,0.048708694161285704,2,5.0,0.17621453174474125,14,42.0
2615.0,16,110.0,4.583333333333333,2.3618721984600186,24,5,34.0,0.011857306628012917,3,31.0,0.07134565318826372,3,22.0,3.66757390426303e-06,5,30.0,0.2078066856338803,16,117.0
2620.0,18,194.0,8.434782608695652,2.4787008801903787,23,5,56.0,0.15189550501420904,4,44.0,0.0,3,37.0,0.0,6,60.0,0.23756156959693503,18,197.0
2625.0,11,177.0,8.045454545454545,2.616480233083425,22,5,81.0,0.15492614568564003,4,64.0,0.0,0,32.0,0.21718745167632,2,63.0,0.21380914191417025,11,240.0
2630.0,10,176.0,8.0,5.507540822233391,22,6,107.0,0.1317042435402101,1,45.0,0.5050633881514075,0,0.0,0.9889421993130422,3,49.0,0.2404704833644017,10,201.0
2635.0,7,149.0,6.7727272727272725,7.074516057540583,22,3,88.0,0.4447082236147993,1,30.0,0.6299971075155159,0,0.0,0.6756741368571483,3,64.0,0.1517269498299107,7,182.0
2640.0,6,111.0,5.55,6.739420305265175,20,3,77.0,0.38316604468022425,2,36.0,0.2544741315752165,1,4.0,0.4864951431761504,0,31.0,0.21081172998209413,6,148.0
2645.0,8,146.0,8.588235294117647,6.696033419891082,17,4,94.0,0.00013483710536531764,3,49.0,0.3752491235111596,1,11.0,0.6163096211240263,0,0.0,1.0,8,154.0
2650.0,3,56.0,3.7333333333333334,6.294526369273444,15,0,46.0,0.2467493384705698,1,49.0,0.3730921666837289,2,17.0,0.3036955228984846,0,0.0,1.0,3,112.0
2655.0,4,59.0,4.916666666666667,7.744318564486464,12,0,0.0,1.0,2,54.0,0.32895754770118696,2,11.0,0.3046062412551094,0,0.0,1.0,4,65.0
2660.0,4,79.0,6.583333333333333,8.537658080124467,12,0,0.0,1.0,2,64.0,0.30396636123307935,2,21.0,0.32710078070987875,0,0.0,1.0,4,85.0
2665.0,5,44.0,5.5,4.085335704741045,8,0,0.0,1.0,2,17.0,0.0026812461960827733,3,33.0,0.00010145004991350528,0,0.0,1.0,5,50.0
2670.0,3,41.0,6.833333333333333,3.5066670573924683,6,0,0.0,1.0,2,27.0,0.0,1,23.0,0.1158170769919011,0,0.0,1.0,3,50.0
2675.0,3,56.0,9.333333333333334,6.0232342554401095,6,0,0.0,1.0,2,37.0,0.0,1,23.0,0.0,0,0.0,1.0,3,60.0
2680.0,1,26.0,5.2,6.8648680847387284,5,0,0.0,1.0,0,16.0,0.2547654640733199,1,28.0,0.0,0,0.0,1.0,1,44.0
2685.0,0,0.0,0.0,10.326864989990577,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2690.0,0,0.0,0.0,11.85836000224326,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2695.0,0,0.0,0.0,11.694578487658024,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2700.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2705.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2710.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2715.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2720.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2725.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2730.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2735.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
2740.0,0,0.0,0.0,11.636118256543051,24,0,0.0,0.8689800304063494,0,0.0,0.8671787302813468,0,0.0,0.7987206330433313,0,0.0,0.7583630012759017,0,0.0
2745.0,0,0.0,0.0,12.819287841482861,24,0,0.0,0.957887981136092,0,0.0,0.9224293471131185,0,0.0,0.8984901353909877,0,0.0,0.8629704036733393,0,0.0
2750.0,4,4.0,0.16666666666666666,4.47693296395737,24,0,0.0,0.12386523256862429,2,2.0,0.41323585569088117,1,1.0,0.18873681629858974,1,1.0,0.27754140072521544,4,4.0
2755.0,16,68.0,2.8333333333333335,3.1994179165332497,24,4,17.0,0.00041179176333954576,3,18.0,0.3879597477511998,6,23.0,0.13143269033993515,3,13.0,0.0004140167842687877,16,71.0
2760.0,12,113.0,4.708333333333333,4.1260532381270805,24,2,27.0,0.3799436323910027,3,30.0,0.07592718899794519,6,53.0,0.11278408480808902,1,17.0,0.13308889069469093,12,127.0
2765.0,13,155.0,6.739130434782608,4.91985865932826,23,2,31.0,0.470383794568796,5,53.0,0.12523472083219014,5,72.0,0.28380969530709244,1,16.0,0.0,13,172.0
2770.0,10,164.0,7.130434782608695,5.200634223446975,23,3,42.0,0.008597298825077834,1,43.0,0.33547539463662346,5,86.0,0.2826437171769581,1,23.0,0.4549049773749411,10,194.0
2775.0,10,188.0,9.4,5.620631802978783,20,3,53.0,0.22962681834237145,1,26.0,0.0,6,111.0,0.0004261134894677204,0,4.0,0.94145777263239,10,194.0
2780.0,6,132.0,6.947368421052632,6.607014018374807,19,3,68.0,0.2282143153276182,1,31.0,0.0,1,90.0,0.14849314899919874,1,8.0,0.34853324337719926,6,197.0
2785.0,7,164.0,10.933333333333334,6.536653826654165,15,3,83.0,0.24404751781568385,1,36.0,0.0,1,36.0,0.0,2,15.0,0.4139925148851643,7,170.0
2790.0,4,133.0,10.23076923076923,7.00090375924567,13,1,39.0,0.46915904220518817,1,41.0,0.0,1,41.0,0.0,1,16.0,0.5860812955234599,4,137.0
2795.0,5,155.0,14.090909090909092,5.691074974387934,11,1,44.0,0.3783989054676425,1,46.0,0.0,1,48.0,0.44577186767594384,2,23.0,0.004891599655884056,5,161.0
2800.0,7,187.0,17.0,4.743260179724558,11,2,51.0,0.00011274321114839585,1,51.0,0.0,1,53.0,0.3854880491783856,3,38.0,0.0,7,193.0
2805.0,5,179.0,22.375,1.976940619107929,8,1,54.0,0.0,1,56.0,0.0,2,59.0,0.0028997330643264693,1,22.0,0.13907090489573917,5,191.0
2810.0,4,143.0,17.875,5.513216633968616,8,1,59.0,0.0,1,61.0,0.0,1,8.0,0.0,1,17.0,0.0,4,145.0
2815.0,4,163.0,20.375,6.560610966548774,8,1,66.0,0.49191847010419093,1,66.0,0.0,1,13.0,0.0,1,22.0,0.0,4,167.0
2820.0,3,156.0,31.2,3.2386753622526414,5,1,71.0,0.3400799217268664,1,71.0,0.0,1,18.0,0.0,0,0.0,1.0,3,160.0
2825.0,3,151.0,30.2,4.166249469644454,5,2,77.0,0.0011131034304601639,1,78.0,0.46155044419975977,0,0.0,1.0,0,0.0,1.0,3,155.0
2830.0,3,166.0,33.2,5.0503986244734085,5,2,87.0,0.0,1,83.0,0.3181640693307696,0,0.0,1.0,0,0.0,1.0,3,170.0
2835.0,4,183.0,36.6,2.905206438968605,5,2,97.0,0.0,2,90.0,0.00033209460329781287,0,0.0,1.0,0,0.0,1.0,4,187.0
2840.0,4,203.0,50.75,0.0,4,2,107.0,0.0,2,100.0,0.0,0,0.0,1.0,0,0.0,1.0,4,207.0
2845.0,4,223.0,55.75,0.0,4,2,117.0,0.0,2,110.0,0.0,0,0.0,1.0,0,0.0,1.0,4,227.0
2850.0,3,217.0,54.25,1.549408616498113,4,1,99.0,0.0,2,120.0,0.0,0,0.0,1.0,0,0.0,1.0,3,219.0
2855.0,3,232.0,58.0,3.603356365904924,4,1,104.0,0.0,2,130.0,0.0,0,0.0,1.0,0,0.0,1.0,3,234.0
2860.0,2,220.0,55.0,5.3302092296234465,4,1,109.0,0.0,1,111.0,0.0,0,0.0,1.0,0,0.0,1.0,2,220.0
2865.0,2,230.0,76.66666666666667,5.356666629176938,3,1,114.0,0.0,1,116.0,0.0,0,0.0,1.0,0,0.0,1.0,2,230.0
2870.0,2,240.0,120.0,0.0,2,1,119.0,0.0,1,121.0,0.0,0,0.0,1.0,0,0.0,1.0,2,240.0
2875.0,2,250.0,125.0,0.0,2,1,124.0,0.0,1,126.0,0.0,0,0.0,1.0,0,0.0,1.0,2,250.0
2880.0,2,260.0,130.0,0.0,2,1,129.0,0.0,1,131.0,0.0,0,0.0,1.0,0,0.0,1.0,2,260.0
2885.0,2,270.0,10.384615384615385,11.21613875991926,26,1,134.0,0.7568876392248484,1,136.0,0.7832521331572525,0,0.0,0.8788294994721949,0,0.0,0.8285371261121636,2,270.0
2890.0,1,139.0,5.346153846153846,10.767472653517498,26,1,139.0,0.7785303840361955,0,0.0,0.8334776841495923,0,0.0,0.8245452163818463,0,0.0,0.7502261302253687,1,139.0
2895.0,6,13.0,0.5,4.226798135569239,26,0,0.0,0.07760137542216228,2,3.0,0.23168752819998759,2,6.0,0.0734238569873829,2,4.0,0.42907967724186574,6,13.0
2900.0,18,89.0,3.423076923076923,3.8823962805567738,26,5,22.0,4.0918427170343094e-05,5,27.0,0.4278063544625742,4,22.0,0.00032149311266059364,4,20.0,0.18906977704347247,18,91.0
2905.0,16,161.0,6.708333333333333,2.841253480572044,24,5,47.0,0.0,3,40.0,0.4826686377210574,4,42.0,0.0,4,40.0,0.01131559032525224,16,169.0
2910.0,16,217.0,9.434782608695652,2.482661819982293,23,3,55.0,0.2347352350808741,4,50.0,0.008835234895989141,4,62.0,0.0,5,66.0,0.15839713366473807,16,233.0
2915.0,14,242.0,10.521739130434783,3.5237286537823436,23,3,58.0,0.22470587722620528,5,76.0,0.1625052937092491,1,56.0,0.2693742303167574,5,93.0,0.19444429039255876,14,283.0
2920.0,9,221.0,9.608695652173912,5.6622382767286545,23,3,73.0,0.0,1,58.0,0.32386406430100584,1,28.0,0.4596776985513549,4,95.0,0.308748011234967,9,254.0
2925.0,7,208.0,9.904761904761905,7.269337301571847,21,1,58.0,0.5483465855643848,1,32.0,0.0,1,33.0,0.0,4,115.0,0.20925230538027592,7,238.0
2930.0,8,245.0,11.666666666666666,7.468613007812724,21,1,37.0,0.486491130047611,1,37.0,0.0,1,40.0,0.4587188537478998,5,137.0,0.039439340915705334,8,251.0
2935.0,5,131.0,9.357142857142858,5.609924987802456,14,2,43.0,0.0029815178630982655,0,0.0,1.0,1,45.0,0.45623381017602765,2,92.0,0.10204593057092123,5,180.0
2940.0,5,151.0,13.727272727272727,6.744637038397039,11,1,45.0,0.0,0,0.0,0.9069392886049008,2,53.0,0.3174438117336598,2,59.0,0.30921779823501344,5,157.0
2945.0,4,123.0,11.181818181818182,7.9002495997854565,11,1,50.0,0.0,0,0.0,0.9467040424113474,1,10.0,0.3514129936377024,2,69.0,0.3151728247710227,4,129.0
2950.0,4,69.0,7.666666666666667,5.699665669111037,9,1,57.0,0.4607669670664777,0,0.0,1.0,2,17.0,0.0006134593799534045,1,3.0,0.005310079661709082,4,77.0
2955.0,3,29.0,3.625,7.6382191521836145,8,0,2.0,0.8884578561885281,0,2.0,0.9587607604213385,2,27.0,0.0,1,8.0,0.0,3,39.0
2960.0,3,24.0,3.4285714285714284,6.292900394674269,7,1,3.0,0.0026556888622256704,0,2.0,0.9331222525563824,1,14.0,0.0,1,13.0,0.0,3,32.0
2965.0,2,23.0,3.8333333333333335,5.105554033832713,6,1,8.0,1.936182682503469e-05,0,2.0,0.008968318901516495,1,21.0,0.1837239972391651,0,0.0,1.0,2,31.0
2970.0,2,27.0,5.4,6.620807833971438,5,0,0.0,1.0,1,7.0,0.0,1,24.0,0.49725164570838315,0,0.0,1.0,2,31.0
2975.0,1,10.0,2.5,7.272143964221494,4,0,0.0,1.0,1,12.0,0.0,0,0.0,0.6443935842623179,0,0.0,1.0,1,12.0
2980.0,2,17.0,4.25,7.373911386416259,4,0,0.0,1.0,1,17.0,0.0,1,2.0,7.854835568017586e-05,0,0.0,1.0,2,19.0
2985.0,2,27.0,9.0,4.9997069664408835,3,0,0.0,1.0,1,22.0,0.0,1,7.0,0.0,0,0.0,1.0,2,29.0
2990.0,1,25.0,12.5,3.049674123805017,2,0,0.0,1.0,1,27.0,0.0,0,0.0,1.0,0,0.0,1.0,1,27.0
2995.0,0,0.0,0.0,10.13084669651668,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3000.0,0,0.0,0.0,13.015519439286292,2,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3005.0,0,0.0,0.0,11.408027148786045,1,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3010.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3015.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3020.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3025.0,0,0.0,0.0,13.352350153846157,13,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3030.0,0,0.0,0.0,11.904738759406149,24,0,0.0,0.8954561633264316,0,0.0,0.8913497959750547,0,0.0,0.8544890985767871,0,0.0,0.855279517730128,0,0.0
3035.0,0,0.0,0.0,10.509244352871265,24,0,0.0,0.8080884985194383,0,0.0,0.6259933174770269,0,0.0,0.8472847856219835,0,0.0,0.8468292879524774,0,0.0
3040.0,10,23.0,0.9583333333333334,2.8494255600743386,24,3,7.0,0.03585509343088315,4,10.0,0.20656388407290577,1,2.0,0.3621915597515165,2,4.0,0.10001670674330979,10,23.0
3045.0,14,81.0,3.375,3.552370615334475,24,2,19.0,0.07161730979711894,4,29.0,0.38896876308425543,5,20.0,0.14188004657733239,3,19.0,9.541168221429209e-06,14,87.0
3050.0,14,144.0,6.0,4.111793238406783,24,2,26.0,0.27534960944762343,4,46.0,0.2754869365174622,5,40.0,0.15171230728218202,3,36.0,0.24840108903801808,14,148.0
3055.0,14,190.0,8.26086956521739,4.410199845910586,23,2,38.0,0.46574842348253903,5,71.0,0.0,6,68.0,0.1417882598290881,1,32.0,0.3391939861932405,14,209.0
3060.0,12,188.0,8.545454545454545,4.066381973893436,22,2,48.0,0.3313500637616725,1,60.0,0.27538159479187413,7,101.0,0.1180882316993662,2,25.0,0.0005335042263827881,12,234.0
3065.0,7,164.0,8.2,5.467544041932372,20,2,60.0,0.36182313089788243,1,27.0,0.4974312821387087,2,94.0,0.2544162876650414,2,37.0,0.16857065516701156,7,218.0
3070.0,8,173.0,9.105263157894736,6.117032633746581,19,3,75.0,0.3937704165980345,1,32.0,0.003761788719876591,3,61.0,0.0007743421106536039,1,15.0,0.6376349215865474,8,183.0
3075.0,8,179.0,10.529411764705882,6.078775768931505,17,2,49.0,0.31471140479812665,2,42.0,0.0,3,76.0,0.23085781177644782,1,20.0,0.6154652428446529,8,187.0
3080.0,6,131.0,8.1875,6.178949445699149,16,2,59.0,0.19101369999698545,2,52.0,0.0,0,36.0,0.5996264534161893,2,26.0,0.2970970137682028,6,173.0
3085.0,7,138.0,10.615384615384615,4.376607993029657,13,3,71.0,0.0007584073481592897,2,62.0,0.0,0,0.0,0.007312321202500453,2,11.0,0.32918906337401493,7,144.0
3090.0,5,126.0,10.5,5.427318905089745,12,1,57.0,0.11560663049530735,1,52.0,0.0,1,5.0,0.0,2,21.0,0.3056691080251371,5,135.0
3095.0,6,152.0,15.2,5.255471669537068,10,1,57.0,0.0,1,57.0,0.0,1,10.0,0.0,3,32.0,0.00178740409599918,6,156.0
3100.0,4,155.0,17.22222222222222,5.492159718194888,9,1,62.0,0.0,1,62.0,0.0,1,15.0,0.0,1,22.0,0.1178218859928725,4,161.0
3105.0,4,175.0,29.166666666666668,3.581607600793312,6,1,67.0,0.0,1,67.0,0.0,1,20.0,0.0,1,21.0,0.0,4,175.0
3110.0,3,170.0,28.333333333333332,4.73882428245717,6,1,72.0,0.0,1,72.0,0.0,0,0.0,1.0,1,26.0,0.0,3,170.0
3115.0,2,154.0,30.8,6.401837889195759,5,1,77.0,0.0,1,77.0,0.0,0,0.0,1.0,0,0.0,1.0,2,154.0
3120.0,2,164.0,41.0,6.149023258505808,4,1,82.0,0.0,1,84.0,0.47935512708624434,0,0.0,1.0,0,0.0,1.0,2,166.0
3125.0,2,174.0,58.0,3.074968896441708,3,1,87.0,0.0,1,89.0,0.47202569326181615,0,0.0,1.0,0,0.0,1.0,2,176.0
3130.0,2,184.0,61.333333333333336,2.3711104292245557,3,1,92.0,0.0,1,94.0,0.363979305758243,0,0.0,1.0,0,0.0,1.0,2,186.0
