step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2895.0,14,1764.0,70.56,4.09325349799265,25,2,33.0,0.2623567111804043,9,1687.0,0.0713914247981734,1,22.0,0.3977612693278914,2,28.0,0.3160029089787934,14,1770.0
2900.0,13,1783.0,81.04545454545455,3.1625015263400367,22,3,46.0,0.2382873419859176,8,1719.0,0.11132988424565271,1,25.0,0.0752029232752271,1,1.0,0.00782768377898433,13,1791.0
2905.0,14,1852.0,84.18181818181819,4.410437413994196,22,3,61.0,0.1551977262194779,8,1759.0,0.19808340786339743,2,34.0,0.0,1,6.0,0.0,14,1860.0
2910.0,15,1916.0,95.8,2.934992294640939,20,4,78.0,3.518966076410133e-05,9,1800.0,0.09609154819993185,1,35.0,0.0,1,11.0,0.0,15,1924.0
2915.0,13,1946.0,108.11111111111111,2.685262666450021,18,2,67.0,0.0910068617491591,9,1843.0,0.0,1,40.0,0.0,1,16.0,0.0,13,1966.0
2920.0,12,1963.0,115.47058823529412,3.4524320376394373,17,2,61.0,0.0,8,1840.0,0.0,1,45.0,0.0,1,21.0,0.0,12,1967.0
2925.0,11,1973.0,131.53333333333333,3.200619761349467,15,2,71.0,0.0,8,1880.0,0.0,0,0.0,1.0,1,26.0,0.0,11,1977.0
2930.0,9,1940.0,149.23076923076923,3.0641005475006504,13,1,26.0,0.4676224712679908,8,1920.0,0.0,0,0.0,1.0,0,0.0,1.0,9,1946.0
2935.0,9,1985.0,55.138888888888886,8.504174128022404,36,1,31.0,0.7502613349560919,8,1960.0,0.3770743651942784,0,0.0,0.758725108945276,0,0.0,0.7651914471622313,9,1991.0
2940.0,10,2032.0,56.44444444444444,8.822787009456242,36,2,38.0,0.6758398151528151,8,2000.0,0.3662475956210681,0,0.0,0.8483253848849559,0,0.0,0.914993873504281,10,2038.0
2945.0,9,2042.0,60.05882352941177,6.779601630408804,34,0,7.0,0.5236861994526913,9,2044.0,0.19944460151233273,0,0.0,0.6667404986726778,0,0.0,0.7539586378933454,9,2051.0
2950.0,19,2118.0,62.294117647058826,5.083502194673838,34,4,12.0,0.3192786632524462,12,2097.0,0.13461169533284698,2,7.0,0.2430219237719947,1,4.0,0.50682002065252,19,2120.0
2955.0,20,2213.0,65.08823529411765,4.046493548590038,34,4,32.0,0.17777980399025475,12,2157.0,0.07437413947481798,1,12.0,0.3985190284486794,3,16.0,0.024469665168580814,20,2217.0
2960.0,18,2278.0,75.93333333333334,3.396561376297862,30,3,39.0,0.057189623417819066,12,2219.0,0.05372561086599665,1,15.0,0.006600455173613644,2,24.0,0.31153423529142577,18,2297.0
2965.0,18,2354.0,84.07142857142857,4.360587694891952,28,3,45.0,0.0,11,2262.0,0.14114997242781904,2,25.0,0.4451176595390204,2,28.0,0.32968972668690993,18,2360.0
2970.0,17,2434.0,93.61538461538461,4.250242857295976,26,3,60.0,0.0,11,2317.0,0.15068586882768523,1,25.0,0.5989595282343662,2,38.0,0.0,17,2440.0
2975.0,15,2444.0,101.83333333333333,2.8613073274490106,24,2,47.0,0.0,12,2373.0,0.002516168875758157,1,30.0,0.013856575998524278,0,0.0,1.0,15,2450.0
2980.0,16,2524.0,114.72727272727273,3.2193752708338534,22,2,57.0,0.0,12,2433.0,0.0667522481049401,2,40.0,1.3620596039155638e-05,0,0.0,1.0,16,2530.0
2985.0,15,2594.0,123.52380952380952,3.4314644540850345,21,2,67.0,0.0,12,2493.0,0.07185243031569516,1,40.0,0.0,0,0.0,1.0,15,2600.0
2990.0,14,2624.0,145.77777777777777,2.4362466915102106,18,1,32.0,0.0,12,2551.0,0.0,1,45.0,0.0,0,0.0,1.0,14,2628.0
2995.0,14,2694.0,158.47058823529412,2.117871845256269,17,1,37.0,0.0,12,2613.0,0.0731056223310399,1,50.0,0.0,0,0.0,1.0,14,2700.0
3000.0,13,2709.0,180.6,1.005966729905858,15,1,42.0,0.0,12,2673.0,0.0496846341449833,0,0.0,1.0,0,0.0,1.0,13,2715.0
3005.0,14,2776.0,95.72413793103448,7.120974584096973,29,1,49.0,0.8209337239097709,13,2735.0,0.23537625044946364,0,0.0,1.0,0,0.0,1.0,14,2784.0
3010.0,14,2846.0,72.97435897435898,7.553163122887465,39,1,54.0,0.720354223525042,13,2800.0,0.2852119068748413,0,0.0,0.8913777042427222,0,0.0,0.8201166626929997,14,2854.0
3015.0,16,2921.0,74.8974358974359,5.768574077830431,39,2,62.0,0.46728760571059386,14,2867.0,0.22221828164274715,0,0.0,0.8069135467391177,0,0.0,0.693040454859193,16,2929.0
3020.0,24,2953.0,75.71794871794872,3.0377754932390246,39,2,14.0,0.49374407776207097,17,2942.0,0.0002093384973217182,2,4.0,0.015085103377470164,3,7.0,0.43425669469627,24,2967.0
3025.0,27,3079.0,78.94871794871794,2.9042493748961484,39,3,17.0,0.3242275059907195,17,3027.0,8.941849215251948e-07,3,19.0,0.23381606195800814,4,23.0,0.2781581239360272,27,3086.0
3030.0,26,3197.0,81.97435897435898,3.135695864522141,39,4,35.0,0.11381691293588247,17,3113.0,0.08263952854480017,1,21.0,0.32626041661857497,4,43.0,0.0020555527735982835,26,3212.0
3035.0,26,3314.0,92.05555555555556,2.764494687144794,36,2,42.0,0.07004924329075085,17,3198.0,0.08508763856731405,2,20.0,0.001358753624328149,5,68.0,0.15695491839389628,26,3328.0
3040.0,22,3362.0,96.05714285714286,3.4624710728116432,35,2,46.0,0.0,16,3265.0,0.1330662372119856,2,30.0,0.29794726223141627,2,52.0,0.32750155892102195,22,3393.0
3045.0,23,3465.0,108.28125,3.2671613237627914,32,2,56.0,0.0,18,3349.0,0.09579276355738367,1,28.0,0.60303868848501,2,43.0,0.0,23,3476.0
3050.0,22,3548.0,114.45161290322581,3.138964835866222,31,1,34.0,0.0,18,3439.0,0.04069821867793762,1,33.0,0.48058530433690705,2,53.0,0.0,22,3559.0
3055.0,19,3574.0,127.64285714285714,2.3594278581502173,28,1,39.0,0.0,17,3519.0,0.018630338295567293,1,38.0,0.1569046663620353,0,0.0,1.0,19,3596.0
3060.0,19,3669.0,141.1153846153846,2.955659659511252,26,1,44.0,0.0,17,3592.0,0.053270212329937366,1,43.0,0.0,0,0.0,1.0,19,3679.0
3065.0,18,3715.0,148.6,3.250297366085764,25,0,0.0,1.0,17,3677.0,0.05156415016502316,1,48.0,0.0,0,0.0,1.0,18,3725.0
3070.0,18,3805.0,165.43478260869566,2.5028307072668827,23,0,0.0,1.0,17,3762.0,0.04362724729210726,1,53.0,0.0,0,0.0,1.0,18,3815.0
3075.0,17,3837.0,191.85,1.0965712500741114,20,0,0.0,1.0,17,3847.0,0.01243613681224165,0,0.0,1.0,0,0.0,1.0,17,3847.0
3080.0,18,3925.0,91.27906976744185,6.834138010552162,43,0,2.0,0.9023548508132516,18,3935.0,0.2256697647244412,0,0.0,0.8059921530928387,0,0.0,0.7593990488283322,18,3937.0
3085.0,18,4015.0,93.37209302325581,6.900873611356496,43,0,2.0,0.9152489210278386,18,4025.0,0.17481238945209776,0,0.0,0.924859723511776,0,0.0,0.9028045830889521,18,4027.0
3090.0,23,4118.0,95.76744186046511,3.0650560261742723,43,1,4.0,0.2344617812063426,21,4124.0,0.04428438680718644,0,0.0,0.3868678500074021,1,2.0,0.4808685414103931,23,4130.0
3095.0,32,4269.0,99.27906976744185,2.248817789894635,43,2,12.0,0.45364279586195233,22,4233.0,0.0046529104967389535,3,14.0,0.24216898088636857,5,20.0,0.31734612048603095,32,4279.0
3100.0,32,4421.0,102.81395348837209,2.535889448248401,43,2,22.0,0.40877613611771657,23,4349.0,0.020334251799973058,3,29.0,0.22868884304810788,4,38.0,0.18628554624503751,32,4438.0
3105.0,33,4560.0,106.04651162790698,2.4657830541238366,43,3,34.0,3.720595687669751e-05,23,4464.0,0.03770129922750261,1,27.0,0.46917218589760523,6,59.0,5.16962375417648e-05,33,4584.0
3110.0,31,4699.0,114.60975609756098,2.62366779931086,41,2,42.0,0.0,22,4560.0,0.04316075397774175,1,20.0,0.3355574586572881,6,89.0,0.1421814711386499,31,4711.0
3115.0,33,4860.0,124.61538461538461,2.152503723715253,39,2,52.0,0.0,23,4671.0,0.000225303472389643,2,30.0,8.978444568470607e-06,6,119.0,0.1392924879098215,33,4872.0
3120.0,32,4995.0,135.0,1.3041388628433601,37,2,62.0,0.0,23,4786.0,5.936851574278641e-07,1,10.0,0.0,6,149.0,0.008286349737723974,32,5007.0
3125.0,31,5112.0,150.35294117647058,0.710197945029523,34,1,37.0,0.49756171544631816,22,4888.0,0.0,1,15.0,0.0,7,184.0,0.0,31,5124.0
3130.0,27,5128.0,150.8235294117647,1.6140833682947333,34,1,42.0,0.49892569125763336,22,4998.0,0.0,1,20.0,0.0,3,148.0,0.0606526513107527,27,5208.0
3135.0,27,5239.0,154.08823529411765,2.296927319952011,34,2,48.0,0.0009871660083255395,22,5110.0,0.07730002495405018,0,0.0,1.0,3,95.0,0.0,27,5253.0
3140.0,26,5324.0,166.375,1.9807236094492653,32,1,8.0,0.0,22,5220.0,0.07720553260386936,0,0.0,1.0,3,110.0,0.0,26,5338.0
3145.0,25,5429.0,175.1290322580645,1.46084244074413,31,1,13.0,0.0,22,5332.0,0.05068643769491439,0,0.0,1.0,2,100.0,0.0,25,5445.0
3150.0,27,5563.0,111.26,5.723216531412884,50,1,18.0,0.7698551211388595,24,5451.0,0.18288344982245613,0,0.0,0.9079452751203585,2,110.0,0.6551885935265688,27,5579.0
3155.0,27,5681.0,107.18867924528301,5.9227761559524525,53,0,0.0,0.9178485341384895,25,5575.0,0.1534930855678639,0,0.0,0.8911446505327442,2,120.0,0.6370853460434911,27,5695.0
3160.0,28,5793.0,111.40384615384616,3.9678689741401882,52,0,0.0,0.5973096732152197,26,5687.0,0.0465159479093131,0,0.0,0.5704529120358925,2,130.0,0.4306565356974207,28,5817.0
3165.0,40,5962.0,114.65384615384616,2.3442945083365334,52,3,6.0,0.23707135631688114,27,5809.0,4.3636491778552305e-06,4,8.0,0.3136808674573954,6,151.0,0.11689417641272495,40,5974.0
3170.0,40,6157.0,120.72549019607843,2.324662798826343,51,1,12.0,0.5496528130714718,27,5944.0,0.0,4,30.0,0.27521120315756364,8,189.0,0.10126275277559466,40,6175.0
3175.0,38,6329.0,134.6595744680851,1.583899725495625,47,1,13.0,0.48202705430452586,27,6079.0,0.0,5,52.0,0.25856665100896514,5,214.0,0.042963479942493596,38,6358.0
3180.0,35,6446.0,137.14893617021278,2.095437082483172,47,2,20.0,0.00030599172088858345,26,6197.0,0.06501057355300578,2,51.0,0.29427558670349835,5,226.0,0.07333667668437076,35,6494.0
3185.0,35,6600.0,140.4255319148936,3.197326016812268,47,1,7.0,0.3520646174328223,26,6327.0,0.060458025229558635,3,33.0,1.6923845165052198e-05,5,251.0,0.265380756640676,35,6618.0
3190.0,36,6776.0,154.0,2.187838104848465,44,1,12.0,0.4778103975310488,27,6458.0,0.008690897691545319,3,48.0,0.0,5,276.0,0.2065489561093122,36,6794.0
3195.0,36,6954.0,169.609756097561,0.6318398139162733,41,1,17.0,0.11869358098949379,26,6586.0,0.007839198334167262,3,63.0,0.0,6,305.0,0.0027597207892752543,36,6971.0
3200.0,34,7077.0,176.925,1.0289930054315684,40,0,1.0,0.1909145816179736,26,6715.0,0.0,1,53.0,0.10309445108159476,7,340.0,0.0,34,7109.0
3205.0,34,7247.0,181.175,1.8915814669768374,40,0,0.0,1.0,26,6845.0,0.0,1,41.0,0.0,7,377.0,0.20555530440303274,34,7263.0
3210.0,28,5957.0,156.76315789473685,1.7314701234144734,38,0,0.0,1.0,20,6403.0,0.028807643866927937,1,46.0,0.0,7,412.0,0.14943496762741995,28,6861.0
3215.0,20,5003.0,138.97222222222223,2.970600920120974,36,0,2.0,0.9774192770830347,11,5420.0,0.09450833760977409,0,0.0,1.0,9,452.0,0.0001979838960716689,20,5874.0
3220.0,20,5103.0,141.75,4.652474634471372,36,0,2.0,0.951127963525645,11,4784.0,0.12159067730634517,0,0.0,1.0,9,499.0,0.09915090105060972,20,5285.0
3225.0,21,5204.0,89.72413793103448,7.3032774554610285,58,0,0.0,0.8975812759525171,12,4840.0,0.27069627472363156,0,0.0,0.8892644031023754,9,544.0,0.3871433053734842,21,5384.0
3230.0,26,5323.0,96.78181818181818,6.029833861988061,55,1,2.0,0.6422142453745069,15,4909.0,0.2158866738662323,0,0.0,0.8727440583044284,10,592.0,0.33309711475650783,26,5503.0
3235.0,36,5475.0,103.30188679245283,2.5550626661600466,53,3,14.0,0.24380920844277915,17,4987.0,0.05185553966998762,3,7.0,0.2052568744715357,13,647.0,0.12482994685387168,36,5655.0
3240.0,42,5683.0,113.66,1.9831856491047475,50,5,39.0,0.1579758169199991,18,5077.0,0.09303079960628442,6,35.0,0.19562058761167214,13,712.0,0.07141284233447008,42,5863.0
3245.0,39,5830.0,116.6,1.5723877420175527,50,1,31.0,0.10838068146199312,18,5167.0,0.04816116724976714,6,57.0,0.13001336900323623,14,778.0,0.00046226989065199493,39,6033.0
3250.0,39,6012.0,122.6938775510204,2.107524819748886,49,1,17.0,0.45336567603754385,17,5242.0,0.0024806113156695055,7,89.0,0.20096493134578197,14,848.0,0.0,39,6196.0
3255.0,40,6212.0,132.17021276595744,1.7227388462264337,47,1,22.0,0.43125116495658805,18,5332.0,1.086460605772907e-06,7,124.0,0.15417391667863234,14,918.0,0.0,40,6396.0
3260.0,35,6279.0,136.5,1.5517991554288892,46,0,2.0,0.010840372938170143,18,5422.0,0.0,4,113.0,0.10854491585447759,13,974.0,0.03209000763084794,35,6511.0
3265.0,35,6444.0,149.86046511627907,2.2659227494627117,43,1,7.0,0.3965488189638379,17,5497.0,0.0,4,87.0,0.0,13,1039.0,0.1304581075077206,35,6630.0
3270.0,35,6619.0,153.93023255813952,2.1684690473115245,43,1,12.0,0.4919857911587496,17,5582.0,0.0,4,107.0,0.0,13,1104.0,0.06750130513628008,35,6805.0
3275.0,30,6381.0,163.6153846153846,1.040339758535747,39,0,0.0,0.37287579986700986,17,5669.0,0.02034057126058445,4,127.0,0.0,9,967.0,0.040116820712145576,30,6763.0
3280.0,23,6219.0,163.6578947368421,3.462527225140888,38,0,0.0,1.0,13,5521.0,0.12083334880509577,2,113.0,0.26410350865414284,8,805.0,0.05412167352369682,23,6439.0
3285.0,22,6283.0,165.3421052631579,5.275369920073597,38,0,2.0,0.8363490576788628,12,5429.0,0.1239136082812392,2,100.0,0.45808925194390987,8,806.0,0.1695075061390608,22,6337.0
3290.0,23,6396.0,188.11764705882354,2.8299726787910933,34,0,2.0,0.6730557398809517,13,5446.0,0.025991185504413282,2,110.0,0.25771776313327505,8,846.0,0.03745844994707252,23,6404.0
3295.0,27,6521.0,118.56363636363636,5.756758727061823,55,1,5.0,0.7096611569800213,12,5502.0,0.2985582640315129,4,126.0,0.5080186735629948,10,895.0,0.2962772964649684,27,6528.0
3300.0,28,6659.0,123.31481481481481,5.9708805401493965,54,2,13.0,0.7029738940859646,12,5561.0,0.24413735468130737,4,146.0,0.5461403785702588,10,945.0,0.3389868473580253,28,6665.0
3305.0,30,6805.0,126.01851851851852,3.9173417773895545,54,2,23.0,0.14690198740902866,13,5626.0,0.10332431729983979,4,166.0,0.24829181787208388,11,996.0,0.3083020623827675,30,6811.0
3310.0,41,6994.0,134.5,2.575818545482589,52,6,48.0,0.30809285862513186,16,5702.0,0.10436959436926717,7,197.0,0.11520880924747944,12,1053.0,0.12543632501302887,41,7000.0
3315.0,43,7205.0,138.55769230769232,2.047065100610704,52,6,78.0,0.21850086176203887,16,5782.0,0.05439866101585466,7,232.0,0.0,14,1119.0,0.00013386668623728435,43,7211.0
3320.0,44,7424.0,148.48,1.6532367853536833,50,7,112.0,1.6516705463611396e-05,16,5862.0,0.057637536366937636,7,267.0,0.0,14,1189.0,0.0,44,7430.0
3325.0,38,7516.0,153.3877551020408,1.8627620148520605,49,2,87.0,0.1220882318241379,15,5922.0,0.05991480300134839,7,302.0,0.0,14,1259.0,0.0,38,7570.0
3330.0,39,7707.0,167.54347826086956,2.001896204816429,46,2,47.0,0.0,16,6000.0,0.057759875704406854,7,337.0,0.11842185331695092,14,1329.0,0.0,39,7713.0
3335.0,39,7902.0,175.6,1.840403317912954,45,2,57.0,0.0,16,6080.0,0.037377813842937514,7,372.0,0.12070109700036903,14,1399.0,0.0,39,7908.0
3340.0,39,8065.0,196.70731707317074,0.42842612471417973,41,1,32.0,0.0,17,6163.0,4.749711543793264e-05,7,407.0,0.0,14,1469.0,0.0,39,8071.0
3345.0,39,8260.0,201.46341463414635,0.6711956140213095,41,1,37.0,0.0,17,6248.0,0.0,7,442.0,0.0,14,1539.0,0.0,39,8266.0
3350.0,34,8065.0,196.70731707317074,1.0954976154102993,41,1,42.0,0.0,17,6333.0,0.0,2,296.0,0.11888517431419765,14,1609.0,0.0,34,8280.0
3355.0,29,8008.0,205.33333333333334,2.358371008764796,39,0,0.0,1.0,17,6420.0,0.026935357797109573,1,50.0,0.0,11,1589.0,0.09497379980072519,29,8059.0
3360.0,29,8153.0,209.05128205128204,3.2683132842941793,39,0,0.0,1.0,17,6507.0,0.09911205017054882,1,55.0,0.44595898177129517,11,1601.0,0.14208904052635177,29,8163.0
3365.0,28,8238.0,164.76,5.717370595260827,50,0,0.0,1.0,17,6592.0,0.2460664969351522,0,0.0,0.9865017470801926,11,1656.0,0.2628672917176999,28,8248.0
3370.0,30,8383.0,144.5344827586207,5.436444583206638,58,0,2.0,0.9588708300631265,18,6679.0,0.18585319431873162,0,0.0,0.7716777987189013,12,1714.0,0.29694087894035465,30,8395.0
3375.0,32,8541.0,147.25862068965517,5.215299351073485,58,0,2.0,0.8050269168950431,19,6771.0,0.15663744118728573,1,4.0,0.7612735365459727,12,1774.0,0.3164821562882493,32,8551.0
3380.0,42,8725.0,153.0701754385965,2.645770461174923,57,3,10.0,0.34992197803212627,22,6874.0,0.1142696101313818,3,12.0,0.28925447847503716,14,1839.0,0.05932633752911413,42,8735.0
3385.0,42,8933.0,156.71929824561403,2.628370353392586,57,2,18.0,0.5412118319456658,22,6984.0,0.07913471533637251,3,27.0,0.24414753275525727,15,1914.0,0.05078257576303082,42,8943.0
3390.0,45,9149.0,166.34545454545454,2.3920659924878516,55,3,27.0,0.4423210546931408,23,7098.0,0.03998188439279443,3,44.0,0.23909356892668082,16,1990.0,5.5423685982468496e-05,45,9159.0
3395.0,43,9333.0,169.6909090909091,2.346967720662806,55,3,42.0,0.0,23,7213.0,0.07833914768313811,1,18.0,0.47370107530721084,16,2070.0,0.0,43,9343.0
3400.0,44,9541.0,190.82,1.2215423785592936,50,2,46.0,0.0,24,7331.0,0.038208359701090704,2,24.0,0.002775563216270118,16,2150.0,0.0,44,9551.0
3405.0,42,9649.0,196.91836734693877,1.1898079994678696,49,2,56.0,0.0,25,7431.0,0.015259934549760887,2,34.0,5.6305551666733236e-06,13,2163.0,0.016914968448323166,42,9684.0
3410.0,41,9828.0,209.10638297872342,1.462292782438957,47,2,66.0,0.0,25,7556.0,0.035262903418678875,1,13.0,0.4771545246810315,13,2205.0,0.0,41,9840.0
3415.0,40,9995.0,217.2826086956522,1.4980171769993513,46,1,40.0,0.47606966936134354,25,7681.0,0.036698756839324026,1,18.0,0.46954588445931117,13,2270.0,0.0,40,10009.0
3420.0,40,10195.0,231.70454545454547,1.0064255664089856,44,1,45.0,0.45550665305644045,25,7804.0,0.0,1,23.0,0.27445230125479503,13,2335.0,0.0,40,10207.0
3425.0,41,10372.0,235.72727272727272,0.7395998542277528,44,2,51.0,0.0027246276484901703,25,7929.0,0.0,1,2.0,0.0003009511655444266,13,2400.0,0.0,41,10382.0
3430.0,40,10524.0,244.74418604651163,0.723909357319813,43,1,8.0,0.0,25,8054.0,0.0,1,7.0,0.0,13,2465.0,0.0,40,10534.0
3435.0,39,10678.0,254.23809523809524,0.7319458026338749,42,1,13.0,0.0,25,8181.0,0.035217833216927556,1,12.0,8.635460215149226e-06,12,2484.0,0.0,39,10690.0
3440.0,38,10856.0,167.01538461538462,4.66384763480746,65,1,18.0,0.7447427390151261,25,8306.0,0.14564065190097017,0,0.0,0.8596772902078733,12,2544.0,0.2772851058545139,38,10868.0
3445.0,39,11033.0,169.73846153846154,4.720379780185526,65,0,0.0,0.906940366600995,27,8439.0,0.12045387070557917,0,0.0,0.9416746949900814,12,2604.0,0.2625237425016628,39,11043.0
3450.0,44,11239.0,175.609375,2.3429264445734628,64,1,2.0,0.2862386568754957,29,8579.0,0.049478835260005384,1,1.0,0.26993205392257896,13,2667.0,0.06253393576714182,44,11249.0
3455.0,49,11477.0,182.17460317460316,1.9853964356234715,63,3,14.0,0.003254802115787081,29,8724.0,0.0701684472254756,2,12.0,0.24803610297992126,15,2741.0,3.6810469732074875e-06,49,11491.0
3460.0,49,11717.0,195.28333333333333,2.1817788929292736,60,3,26.0,0.43111514242236953,29,8869.0,0.033145561346824524,2,18.0,0.30848727088413846,15,2816.0,0.05807535040503923,49,11729.0
3465.0,49,11962.0,206.24137931034483,1.9989895669141764,58,3,41.0,0.5198149018737601,29,9013.0,0.03269350990876005,2,28.0,0.0,15,2891.0,0.06089111581623917,49,11973.0
3470.0,49,12171.0,209.8448275862069,0.9978222688461559,58,4,57.0,0.1142493502829621,30,9154.0,0.0002480717170293521,0,16.0,0.2058477068752432,15,2966.0,0.0015821454939325312,49,12193.0
3475.0,50,12418.0,225.78181818181818,0.7030364858371093,55,4,77.0,0.2573292308899825,30,9301.0,0.015289436548401933,0,0.0,1.0,16,3045.0,0.0,50,12423.0
3480.0,49,12659.0,230.16363636363636,1.2092000606557558,55,4,95.0,0.31086658020234825,30,9446.0,0.043881527199046005,0,0.0,1.0,15,3116.0,0.0,49,12657.0
3485.0,51,12908.0,234.6909090909091,0.8728558335548613,55,4,113.0,0.0,32,9595.0,0.016792324569924258,0,0.0,1.0,15,3191.0,0.0,51,12899.0
3490.0,49,13074.0,237.70909090909092,0.9784032884569402,55,1,75.0,0.13196389030877873,33,9752.0,8.880512729124182e-06,0,0.0,1.0,15,3266.0,0.0,49,13093.0
3495.0,47,13230.0,254.42307692307693,0.7936686212935472,52,1,47.0,0.0,33,9916.0,0.023997200135664087,0,0.0,0.9353559224525919,13,3294.0,0.015277575187629452,47,13257.0
3500.0,48,13467.0,258.9807692307692,1.0870005206994595,52,1,52.0,0.0,34,10078.0,0.02745909613461152,0,0.0,0.9525059866424661,13,3317.0,0.0,48,13447.0
3505.0,48,13651.0,267.6666666666667,0.6648016111787004,51,0,0.0,1.0,34,10241.0,0.0,1,1.0,0.4686272085954751,13,3382.0,0.0,48,13624.0
3510.0,48,13891.0,190.2876712328767,4.384417310071421,73,0,0.0,0.8572865207832466,34,10406.0,0.14044315701916962,1,6.0,0.7895689322371466,13,3447.0,0.23620421009480605,48,13859.0
3515.0,49,14132.0,188.42666666666668,4.435495974090261,75,0,0.0,0.8960647662889705,35,10569.0,0.11126823833875643,1,11.0,0.7949703439445763,13,3512.0,0.2787201551670437,49,14092.0
3520.0,50,14378.0,196.95890410958904,2.5947210532288065,73,0,0.0,0.5427036758962428,35,10734.0,0.03330744529876664,2,17.0,0.3926953583801204,13,3577.0,0.2537450439248135,50,14328.0
3525.0,64,14671.0,203.76388888888889,1.0691441316793322,72,4,11.0,0.17178727957426423,38,10912.0,0.04628372167440005,6,38.0,0.002739501047157761,16,3650.0,0.056097026080502835,64,14611.0
3530.0,54,12757.0,177.18055555555554,1.5190295547500543,72,3,27.0,0.23937888655953182,38,11092.0,0.0488270629111439,3,36.0,0.06377823495213274,10,2854.0,0.049610183664172545,54,14009.0
3535.0,47,11454.0,161.32394366197184,2.996594154296554,71,4,44.0,0.3135378636117477,37,11261.0,0.08261744444245003,3,45.0,0.24928038375189088,3,1565.0,0.24936332716609735,47,12915.0
3540.0,49,11696.0,167.0857142857143,3.656603134747723,70,4,64.0,0.40392079513161744,39,11443.0,0.09143002769782717,3,60.0,0.22846811537413156,3,296.0,0.3068930274337819,49,11863.0
3545.0,50,11888.0,180.12121212121212,1.7199398248464373,66,4,82.0,0.1664947206293084,41,11632.0,0.04539238391562121,1,49.0,0.08779134578869419,4,301.0,0.00041129038447247873,50,12064.0
3550.0,54,12125.0,192.46031746031747,1.160763125132391,63,6,110.0,0.24048071341087884,42,11820.0,0.009251370619121521,2,38.0,0.0,4,321.0,0.0,54,12289.0
3555.0,50,12361.0,202.63934426229508,1.42038904731537,61,6,140.0,0.1831605299985541,38,11990.0,0.026613551581226733,2,48.0,0.0,4,341.0,0.0,50,12519.0
3560.0,46,12498.0,208.3,1.8885950646150138,60,5,157.0,0.041373905822194766,38,12158.0,0.05274934232158517,1,41.0,0.0,2,322.0,0.0921089373368917,46,12678.0
3565.0,45,12722.0,219.3448275862069,2.34246240903055,58,4,163.0,0.10852835068312272,38,12331.0,0.03811308571695623,1,46.0,0.42170514730810216,2,298.0,0.0,45,12838.0
3570.0,47,12955.0,235.54545454545453,1.8619647448533383,55,4,182.0,0.0,40,12519.0,0.022341600137985924,1,51.0,0.4800881464761661,2,308.0,0.0,47,13060.0
3575.0,41,12924.0,253.41176470588235,1.755562972977917,51,1,104.0,0.10020454451895823,40,12707.0,0.0,0,0.0,1.0,0,0.0,1.0,41,12811.0
3580.0,41,13129.0,267.9387755102041,1.9618484983095206,49,1,60.0,0.0,40,12901.0,0.023954822643543296,0,0.0,0.7556163609137766,0,0.0,1.0,41,12961.0
3585.0,43,13340.0,190.57142857142858,4.874294697366549,70,1,65.0,0.7806936793870333,42,13097.0,0.10632817639171178,0,0.0,0.9405265467943895,0,0.0,0.9219856419150617,43,13162.0
3590.0,45,13560.0,199.41176470588235,3.9161774596516077,68,1,70.0,0.7410673061835875,44,13297.0,0.059039350292469345,0,0.0,0.7902607958898982,0,0.0,0.9510158240985126,45,13367.0
3595.0,48,13790.0,202.7941176470588,2.2840681716698157,68,2,77.0,0.16966418257142707,44,13497.0,0.04161060976087327,2,6.0,0.3377496452933835,0,0.0,0.38360426314466756,48,13580.0
3600.0,52,14042.0,206.5,2.4684654904160004,68,4,96.0,0.19872323368394168,44,13702.0,0.040622225428093024,1,9.0,0.36440915538549945,3,16.0,0.37185025097941726,52,13823.0
3605.0,48,14264.0,219.44615384615383,2.6706976590384897,65,2,104.0,0.40595508820561693,44,13909.0,0.00883324433610024,1,12.0,0.28016077324146504,1,19.0,0.6091576197157132,48,14044.0
3610.0,50,14510.0,226.71875,2.833615886203213,64,2,107.0,0.32876750187683773,44,14114.0,0.020246143643474785,2,18.0,0.5406885780790632,2,20.0,0.4697277312781021,50,14259.0
3615.0,51,14761.0,246.01666666666668,1.8297218142285048,60,2,117.0,0.3137156157385113,44,14319.0,0.015368777401891218,2,28.0,0.5463777888074094,3,29.0,0.0005808463166624752,51,14493.0
3620.0,48,14947.0,262.2280701754386,0.796303104671769,57,1,100.0,0.01413556654332363,45,14526.0,4.640226531181215e-06,1,25.0,0.13673621080325984,1,13.0,0.0,48,14664.0
3625.0,51,15200.0,271.42857142857144,1.183585646422245,56,2,110.0,0.0,45,14738.0,0.020968480427077673,3,38.0,6.01860864915616e-05,1,20.0,0.6467252031509124,51,14906.0
3630.0,50,15443.0,275.76785714285717,1.2814231853627027,56,2,120.0,0.0,44,14934.0,0.020922227171141165,3,53.0,0.0,1,25.0,0.658130780767029,50,15132.0
3635.0,47,15537.0,287.72222222222223,1.1434874471907535,54,1,15.0,0.0,44,15137.0,0.02216626346948269,2,55.0,0.0,0,0.0,0.23724377313434936,47,15207.0
