step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1695.0,200,33657.0,140.82426778242677,0.623108797029343,239,47,24502.0,0.011997617802152949,35,22183.0,0.06317146152574912,65,25114.0,0.022196342567303597,53,18470.0,0.04447750517760491,200,90269.0
1700.0,209,33118.0,137.99166666666667,0.5499983103435168,240,47,24713.0,0.0266204151470948,39,22292.0,0.0821062398169964,66,25342.0,0.0037223932528311584,57,18698.0,0.0237122657432541,209,91045.0
1705.0,219,34178.0,141.23140495867767,0.37497549505689376,242,46,24825.0,0.06705492399243304,47,22430.0,0.026076943592655947,66,25581.0,0.007981546437284149,60,18944.0,0.00067616857629062,219,91780.0
1710.0,227,34985.0,143.38114754098362,0.31879216875211486,244,44,24830.0,0.056757487794715476,56,22612.0,0.019243613805846223,66,25816.0,0.013546815523592168,61,19204.0,7.315953179652413e-07,227,92462.0
1715.0,231,36127.0,147.45714285714286,0.3751649550406501,245,44,24854.0,0.022092091293579287,60,22827.0,0.044593010284329666,66,26051.0,0.014084998143950834,61,19464.0,1.5180014017981641e-07,231,93196.0
1720.0,239,37304.0,151.02834008097167,0.2867429125864344,247,44,25021.0,0.020679837100438365,67,23069.0,0.018638705321220538,67,26286.0,0.005605046842504506,61,19724.0,0.015946613138069873,239,94100.0
1725.0,240,38499.0,156.5,0.3067005778012223,246,44,25191.0,0.02161189209209622,69,23329.0,0.014194024420048587,66,26521.0,0.022576618447202632,61,19984.0,0.015904041778412502,240,95025.0
1730.0,240,39699.0,162.03673469387755,0.22261514515629757,245,44,25361.0,0.0005859061717921586,69,23589.0,1.7920318104392823e-07,66,26756.0,0.027307892418848637,61,20244.0,0.015851364389305202,240,95950.0
1735.0,243,40905.0,166.28048780487805,0.15613684900489538,246,45,25536.0,0.02167716050503418,70,23849.0,0.0,66,26991.0,0.0,62,20505.0,1.526347268655734e-05,243,96881.0
1740.0,242,42115.0,171.1991869918699,0.1673673432312239,246,45,25711.0,0.02628822501811423,69,24109.0,0.01233604452192923,66,27226.0,0.0,62,20770.0,0.0,242,97816.0
1745.0,243,43326.0,175.40890688259108,0.17641810197268495,247,46,25887.0,0.017369879406639362,69,24366.0,0.021876175267890603,66,27456.0,0.0,62,21035.0,0.0,243,98744.0
1750.0,239,43947.0,177.92307692307693,0.20238308051522816,247,46,26067.0,0.004582885216913335,70,24619.0,0.013486506555860487,61,26967.0,0.010896968536455396,62,21300.0,0.0,239,98953.0
1755.0,229,44267.0,179.21862348178138,0.5346677731470716,247,45,26222.0,0.022113417505997147,69,24869.0,0.02279432455698577,56,25822.0,0.016944549454940908,59,21334.0,0.01557431492257722,229,98247.0
1760.0,224,44689.0,180.19758064516128,0.8900866342802755,248,45,26388.0,0.07954512575293397,69,25118.0,0.013729097284154047,51,25785.0,0.04358998971358993,59,21179.0,0.014075288967105663,224,98470.0
1765.0,222,45143.0,185.0122950819672,0.7534393430387929,244,46,26564.0,0.07690255158631498,65,24492.0,0.009596401692131884,51,25855.0,0.04288929003434235,60,21470.0,0.007343585163964768,222,98381.0
1770.0,224,45300.0,189.5397489539749,0.4115114281368867,239,48,26749.0,0.020896126201382318,61,24185.0,0.02050155422704819,54,26044.0,0.008749813187958037,61,21731.0,0.00456633792223327,224,98709.0
1775.0,224,45667.0,192.68776371308016,0.33669435441229273,237,49,26938.0,6.463196318143494e-06,57,23635.0,0.028583484526772042,56,26247.0,0.007752217233373243,62,21999.0,0.0033371601172414275,224,98819.0
1780.0,223,46163.0,194.7805907172996,0.3212684684589466,237,49,27130.0,0.00896661373579267,52,23810.0,0.03829713710040467,57,26456.0,0.03212436091229221,65,22276.0,5.120662918976536e-06,223,99672.0
1785.0,221,46939.0,198.89406779661016,0.2723118835820958,236,45,27342.0,0.023727533161616056,55,24000.0,0.01457150096214375,57,26666.0,0.015486219956580116,64,22556.0,0.010855604501426835,221,100564.0
1790.0,219,47811.0,202.58898305084745,0.1837922567987918,236,42,27505.0,0.028128759997993233,55,24123.0,0.02225597069976232,58,26897.0,0.00013017476053423785,64,22836.0,0.004351476035522172,219,101361.0
1795.0,228,48863.0,206.17299578059072,0.09424057475763371,237,46,27677.0,0.01224990432571448,59,24173.0,0.015103206364731721,58,27148.0,0.0,65,23118.0,2.8292819781725853e-05,228,102116.0
1800.0,228,49835.0,209.390756302521,0.1386744840652731,238,48,27855.0,0.019070997497749112,57,24362.0,0.016897960586959054,58,27385.0,0.0,65,23403.0,0.0038020496313733495,228,103005.0
1805.0,229,50915.0,213.03347280334728,0.22122540184007045,239,45,27793.0,0.017202917176534334,62,24567.0,0.013421627748825216,57,27584.0,0.012223345023924062,65,23688.0,0.012772904624634918,229,103632.0
1810.0,231,52038.0,215.9253112033195,0.28248680837793266,241,44,27876.0,0.030266838655651617,65,24781.0,0.013187156602772155,57,27772.0,0.015974945033259903,65,23973.0,0.014232165027210829,231,104402.0
1815.0,233,53198.0,220.73858921161826,0.27666866534408086,241,44,28030.0,0.023005571701280415,67,25008.0,0.027824146948871056,57,27954.0,0.0,65,24258.0,0.0,233,105250.0
1820.0,232,54203.0,224.90871369294607,0.2749718932318148,241,46,28183.0,0.01997357319290038,67,25238.0,0.02317903447770578,54,27967.0,0.004993733212401436,65,24543.0,0.015310928590604869,232,105931.0
1825.0,232,55210.0,228.1404958677686,0.31740201914960037,242,46,28348.0,0.018572833111213716,69,25474.0,2.88155504430746e-06,52,27814.0,0.021549032500397965,65,24828.0,0.012826767938407209,232,106464.0
1830.0,233,56373.0,232.94628099173553,0.42575090037635394,242,47,28511.0,0.0569545510514853,69,25714.0,0.0,51,27747.0,0.016172414693774947,66,25118.0,0.0031664993736291052,233,107090.0
1835.0,234,57537.0,239.7375,0.23360583756894765,240,47,28670.0,0.024472854033465392,69,25954.0,0.0,51,27902.0,0.018851745917428202,67,25413.0,1.1509812796509858e-07,234,107939.0
1840.0,236,58711.0,243.61410788381744,0.18520419939447536,241,49,28839.0,0.0007605740158347453,69,26194.0,0.0,51,28059.0,0.027140892762169723,67,25708.0,0.014678628401613724,236,108800.0
1845.0,236,59889.0,248.50207468879668,0.21507929573976584,241,49,29012.0,0.019665839616943303,69,26434.0,0.004677368885977668,51,28214.0,0.035542723442292416,67,26003.0,0.014241925287846003,236,109663.0
1850.0,237,61070.0,253.40248962655602,0.1806163104283578,241,49,29187.0,0.010365475713674794,69,26674.0,0.013814757271312775,51,28367.0,0.01873939132667191,68,26295.0,2.061601355244601e-05,237,110523.0
1855.0,238,62237.0,258.2448132780083,0.1283720755143541,241,49,29342.0,3.0058766024492142e-05,69,26914.0,0.013398605709918462,52,28524.0,1.625993126489964e-05,68,26590.0,0.0,238,111370.0
1860.0,239,63428.0,263.18672199170123,0.07958982650455443,241,49,29512.0,0.005129515341304277,70,27155.0,3.645995306476669e-05,52,28684.0,0.0,68,26888.0,0.0,239,112239.0
1865.0,239,64623.0,267.03719008264466,0.1265532429409796,242,49,29682.0,0.02056460783411456,70,27403.0,0.0,52,28844.0,0.0,68,27205.0,0.0,239,113134.0
1870.0,238,65801.0,273.0331950207469,0.12854746600648098,241,49,29852.0,0.03525025972128535,70,27653.0,0.0,51,28988.0,0.0,68,27526.0,0.007649887818318256,238,114019.0
1875.0,238,66991.0,276.8223140495868,0.16509886754170203,242,49,30022.0,0.019103733827587156,70,27913.0,0.0,51,29145.0,0.021629986478965968,68,27833.0,0.01384328040750884,238,114913.0
1880.0,239,68182.0,280.5843621399177,0.11878343951782136,243,49,30195.0,0.005426411906653353,70,28175.0,0.0,51,29295.0,0.03512204036114408,69,28127.0,4.298980262493404e-05,239,115792.0
1885.0,239,68504.0,279.60816326530613,0.1153115507600288,245,48,29913.0,0.006414889424805798,70,28434.0,0.0,52,29440.0,0.01919454064699749,69,28422.0,0.005253172062947182,239,116209.0
1890.0,237,69307.0,281.7357723577236,0.3079770718416951,246,46,29509.0,0.0238897930632873,70,28681.0,0.0,52,29581.0,0.012431290103541779,69,28717.0,0.012821562276676617,237,116488.0
1895.0,234,66695.0,271.1178861788618,0.44589154911090995,246,41,28269.0,0.03982422824866458,70,28924.0,0.0,53,29726.0,0.018210641693129075,70,29014.0,8.730793034733056e-06,234,115933.0
1900.0,233,64874.0,265.87704918032784,0.24872322668180843,244,40,28389.0,0.02728893582704658,70,29169.0,0.0,53,29864.0,0.0,70,29312.0,0.0,233,116734.0
1905.0,233,65332.0,267.75409836065575,0.2045476380547385,244,40,28492.0,0.027863005444226697,70,29419.0,0.0,53,29999.0,0.0,70,29607.0,0.003616424084739203,233,117517.0
1910.0,237,66507.0,273.69135802469134,0.14470499280758736,243,44,28612.0,0.023137211869870833,70,29675.0,0.007385955601123094,53,30134.0,0.0,70,29902.0,0.012842890375269771,237,118323.0
1915.0,241,67698.0,276.31836734693877,0.14547129241787787,245,47,28747.0,0.011171349901144736,70,29922.0,0.013487917659219927,53,30270.0,0.018169347276156253,71,30198.0,2.1417269141013728e-05,241,119137.0
1920.0,239,68838.0,279.8292682926829,0.20291276172613354,246,47,28887.0,0.03344593560060153,70,30163.0,0.0006461703265299227,51,30349.0,0.019874954299456682,71,30504.0,0.006585702186505411,239,119903.0
1925.0,241,70039.0,284.7113821138211,0.24490785323032999,246,47,29027.0,0.029042028001202435,71,30407.0,0.0,51,30479.0,0.019150753325593173,72,30811.0,1.2781442701417907e-05,241,120724.0
1930.0,243,71247.0,288.4493927125506,0.17950494174601625,247,48,29170.0,0.003984122001093124,71,30642.0,0.0,51,30610.0,0.01872221964878092,73,31116.0,0.0,243,121538.0
1935.0,238,70577.0,286.8983739837398,0.14410995580097696,246,49,29319.0,0.00498261913717573,71,30877.0,0.0,46,28763.0,0.014685464209203919,72,31421.0,0.01061238897694917,238,120380.0
1940.0,224,66391.0,268.7894736842105,0.5207329196964804,247,48,29442.0,0.06765918608957872,71,31111.0,0.0,33,24359.0,0.04835092537424573,72,31726.0,0.0019788988652108806,224,116638.0
1945.0,212,62222.0,249.88755020080322,0.9312186747719937,249,48,29567.0,0.07427661425197257,71,31341.0,0.006363067787226892,19,20458.0,0.10458237731398094,74,32036.0,0.011587294293551702,212,113402.0
1950.0,215,60824.0,245.25806451612902,0.8690991424094989,248,51,29687.0,0.03441112283957733,71,31571.0,0.01792171080833963,19,19840.0,0.15820118592341398,74,32347.0,0.012350235440441493,215,113445.0
1955.0,216,60293.0,244.1012145748988,0.5308630640100553,247,53,29826.0,0.004831437880235962,71,31801.0,0.017013479081800946,18,19049.0,0.13032588104749535,74,32662.0,0.00020429374912336138,216,113338.0
1960.0,217,60084.0,246.24590163934425,0.47598518284938035,244,54,29974.0,4.414179980744932e-06,72,32035.0,0.0026040929600283013,19,18065.0,0.17753345695484068,72,32396.0,0.004626866335084701,217,112470.0
1965.0,219,60079.0,242.2540322580645,0.5891596603258079,248,53,30111.0,0.00601530666403153,73,32272.0,3.9887552516221485e-06,26,17669.0,0.17874765315411398,67,31665.0,0.01847480529706636,219,111717.0
1970.0,225,61039.0,243.18326693227093,0.5097193210833201,251,53,30254.0,0.035664457858278695,73,32517.0,0.0,36,17752.0,0.07056112635865831,63,30778.0,0.025506270100267323,225,111301.0
1975.0,233,61287.0,241.28740157480314,0.507074635518253,254,54,30401.0,0.01758814220691219,73,32760.0,0.0,45,17883.0,0.07323082386531954,61,30608.0,0.04461501772736149,233,111652.0
1980.0,224,51377.0,202.27165354330708,0.3755759185814597,254,48,28552.0,0.01182718630418169,73,32995.0,0.0,44,18013.0,0.06726228325780881,59,30427.0,0.019830580682113977,224,109987.0
1985.0,226,50950.0,198.24902723735408,0.6440250154520503,257,44,24824.0,0.02481328283701538,73,33230.0,0.0,52,18141.0,0.08144427337813004,57,30033.0,0.017469254265929265,226,106228.0
1990.0,220,50615.0,193.9272030651341,1.022445472850289,261,40,22286.0,0.04339691198091307,74,33473.0,0.0,53,18283.0,0.11723459585462577,53,29958.0,0.0328515655880815,220,104000.0
1995.0,215,50776.0,195.2923076923077,1.0241068245494895,260,36,22368.0,0.05715236551891255,70,33545.0,0.010696208898380685,57,18477.0,0.09303963744306504,52,29904.0,0.04399996428992883,215,104294.0
2000.0,224,51796.0,198.45210727969348,0.8764908188783208,261,39,22466.0,0.05572824023473361,68,33564.0,0.0253810503319805,65,18689.0,0.05636058700379993,52,29856.0,0.05558623111604961,224,104575.0
2005.0,233,52936.0,202.81992337164752,0.871012767037449,261,43,22584.0,0.06171791468170158,69,33714.0,0.012083516465094786,69,18910.0,0.0523444587496906,52,29804.0,0.06917999406243042,233,105012.0
2010.0,234,53425.0,207.07364341085272,0.6830513706639685,258,46,22718.0,0.053476402894576884,65,33774.0,0.029930766516222895,71,19141.0,0.026142323333767634,52,29534.0,0.0712201128140226,234,105167.0
2015.0,238,53478.0,208.08560311284046,0.46482609843864703,257,49,22865.0,0.0013173440933308444,61,33079.0,0.027106402551789918,75,19384.0,0.0018319931782545193,53,29519.0,0.07867249837008002,238,104847.0
2020.0,233,53367.0,206.05019305019306,0.5491011942076276,259,50,23024.0,4.0812082799903773e-07,57,32382.0,0.03366769403886143,69,18652.0,0.023901165556934344,57,29514.0,0.054334735727987124,233,103572.0
2025.0,224,53412.0,206.22393822393823,0.7670088015018653,259,50,23186.0,0.015453142508593825,55,32247.0,0.04138646701752307,60,17294.0,0.059830433931940034,59,29750.0,0.027784596197301486,224,102477.0
2030.0,214,52087.0,200.33461538461538,1.0759556988057852,260,51,23341.0,0.06982521434548838,51,32384.0,0.05538749331575229,50,14268.0,0.06384329980568564,62,30002.0,0.04343958601900792,214,99995.0
2035.0,214,52164.0,200.63076923076923,0.8758883352975457,260,50,23341.0,0.04663324127931571,55,32323.0,0.05231985145102318,44,13907.0,0.047965265278403516,65,30269.0,0.01953718024584763,214,99840.0
2040.0,224,52639.0,203.23938223938225,0.48117216764165816,259,50,23233.0,0.02015732966967039,60,32491.0,0.01850470611323677,48,14040.0,0.04018537307658895,66,30543.0,0.0158546912354116,224,100307.0
2045.0,238,52691.0,203.44015444015443,0.3230738429674663,259,47,23125.0,0.03921064528381062,63,32677.0,0.021054441124254083,60,14169.0,0.037948522292019005,68,30827.0,0.0002845324783347182,238,100798.0
2050.0,236,53347.0,204.39463601532566,0.353247684351072,261,41,22996.0,0.024336683809097724,66,32871.0,0.00020558893036491506,59,14360.0,0.06214540114283262,70,31117.0,0.005420235689848306,236,101344.0
2055.0,244,54266.0,207.12213740458014,0.32097923899157893,262,44,23107.0,0.005589367163111977,66,33057.0,0.00935180990340193,63,14563.0,0.04173532084693544,70,31409.0,0.011469370248620629,243,102136.0
2060.0,239,55024.0,209.2167300380228,0.4243654281182531,263,44,23225.0,0.03928099715612537,67,33263.0,0.014551228785816987,60,14714.0,0.0223331117862743,68,31660.0,0.0163936644741615,239,102862.0
2065.0,246,56186.0,213.63498098859316,0.37134116978725135,263,47,23354.0,0.03663539814833972,68,33472.0,0.013852754886886419,63,14923.0,0.017303057899053745,68,31966.0,0.001166431244159172,246,103715.0
2070.0,253,57398.0,217.41666666666666,0.17502733450278288,264,51,23501.0,0.012939231173317571,68,33682.0,0.0001306710893004209,65,15143.0,0.009161289480105259,69,32261.0,0.0,253,104587.0
2075.0,253,58475.0,222.3384030418251,0.14638743597673926,263,51,23657.0,0.0010934436607732577,66,33921.0,0.004352432276050512,68,15384.0,0.011389395660684665,68,32545.0,0.015141098410023432,253,105507.0
2080.0,252,59486.0,224.4754716981132,0.3191883389803386,265,54,23816.0,0.0004984453328821195,61,34179.0,0.017636234462617084,69,15638.0,0.013112903125351825,68,32830.0,0.041127030363857446,252,106463.0
2085.0,252,60572.0,227.71428571428572,0.4077024828557478,266,55,24005.0,4.476753810662867e-05,57,33400.0,0.027246295984263324,70,15895.0,0.012596313145636882,70,33119.0,0.05503193542337943,252,106419.0
2090.0,248,61264.0,230.31578947368422,0.3526956972408951,266,55,24214.0,1.0167676170581487e-06,54,33614.0,0.049594511404149846,68,15418.0,0.018649845873436082,71,33414.0,0.01802267103565696,248,106660.0
2095.0,246,62170.0,232.84644194756555,0.4666835258560046,267,55,24422.0,0.0,56,33845.0,0.049153128054127415,63,14260.0,0.02390084540185101,72,33718.0,0.009539505431836766,246,106245.0
2100.0,248,63154.0,236.5318352059925,0.3373289756853751,267,55,24619.0,0.0,56,33728.0,0.021841238003284233,63,13897.0,0.03226183570388078,74,34034.0,0.0019751372932602733,248,106278.0
2105.0,253,64131.0,240.19101123595505,0.1975148860638178,267,52,24598.0,0.017371514413549533,58,33924.0,0.011732735581457534,67,14137.0,0.010661676748067134,76,34364.0,9.106710839809255e-06,253,107023.0
2110.0,262,65377.0,243.94402985074626,0.13402565823247162,268,54,24751.0,0.016962260829174357,62,34137.0,0.018321639813401402,69,14381.0,1.822380756252857e-05,77,34701.0,0.005160137070866557,262,107970.0
2115.0,264,66696.0,248.86567164179104,0.1468771050568734,268,54,24896.0,0.0015540763214804184,62,34341.0,0.02958689910840549,69,14626.0,0.0,78,35034.0,0.00911376547909361,263,108897.0
2120.0,266,68024.0,251.94074074074075,0.10629880542311287,270,55,25036.0,0.017076791473601076,62,34529.0,0.01583015895595592,69,14871.0,0.0,79,35354.0,0.0005366810082117721,265,109790.0
2125.0,262,68811.0,254.85555555555555,0.1530580881584218,270,55,25176.0,0.006036347228769864,62,34714.0,0.013256105727139318,64,14937.0,0.006474624599055964,80,35665.0,0.0,261,110492.0
2130.0,262,69780.0,257.4907749077491,0.2721689297076121,271,53,25198.0,0.0043239865463836746,62,34899.0,0.014444158480645005,65,14980.0,2.154494302058936e-06,81,35964.0,0.0031444702160374196,261,111041.0
2135.0,260,71001.0,261.03308823529414,0.43372420393712285,272,51,25092.0,0.017523207347589376,62,35084.0,0.0006927484523617015,65,15210.0,0.0,81,36269.0,0.013979878471726576,259,111655.0
2140.0,260,72301.0,267.7814814814815,0.4358624952975734,270,51,25133.0,0.01013218434872332,62,35268.0,0.009354995390280186,65,15440.0,0.0,81,36574.0,0.02160617735046637,259,112415.0
2145.0,261,73602.0,275.6629213483146,0.24988919169063725,267,51,25253.0,0.024731769842446075,62,35447.0,0.02942259029583711,65,15670.0,0.0,82,36880.0,4.673845634116561e-05,260,113250.0
2150.0,261,74907.0,281.60526315789474,0.21175701945106207,266,51,25373.0,0.03610705762645371,62,35619.0,0.03057877816952643,65,15900.0,0.010173205366571687,82,37190.0,0.0,260,114082.0
2155.0,260,76022.0,284.72659176029964,0.17006168005936362,267,52,25492.0,0.013374505763548285,60,35460.0,0.016620755182890492,65,16130.0,0.021400121999813043,82,37500.0,0.0,259,114582.0
2160.0,256,77009.0,288.42322097378275,0.23828817150395065,267,52,25616.0,0.009693067783558487,56,35544.0,0.018664058134630367,65,16357.0,0.018496437129141917,82,37805.0,0.007481330361084945,255,115322.0
2165.0,255,78056.0,290.1710037174721,0.37464386627184226,269,52,25741.0,0.01707935386586444,52,35203.0,0.0361127020926181,67,16588.0,0.01447716046303582,83,38110.0,0.011762187430371386,254,115642.0
2170.0,258,79331.0,296.01119402985074,0.29472413176009626,268,52,25866.0,0.0003171370330215646,54,35341.0,0.04170632740810769,67,16823.0,0.0,84,38418.0,0.0,257,116448.0
2175.0,257,78275.0,292.07089552238807,0.223333806773166,268,53,25996.0,1.4982134200846752e-07,52,35382.0,0.026988487695165785,67,17058.0,0.0,84,38728.0,0.0,256,117164.0
2180.0,257,79201.0,296.63295880149815,0.16936322708550783,267,53,26126.0,0.0,53,35389.0,0.02296659657065727,67,17293.0,0.0,84,39038.0,0.0,257,117846.0
2185.0,258,79933.0,301.63396226415097,0.07743620641499933,265,49,26139.0,0.009147284264799584,58,35606.0,0.017174907897188597,67,17528.0,0.0,84,39348.0,0.0,258,118621.0
2190.0,260,80387.0,303.3471698113208,0.019024033901902007,265,48,26240.0,0.0038384528634355032,61,35771.0,0.0030175408088803472,67,17763.0,0.0,84,39658.0,0.0,260,119432.0
2195.0,253,81060.0,303.59550561797755,0.18165327903926629,267,42,26005.0,0.021341829599833356,60,35869.0,0.019220281144119663,67,17997.0,0.002201465421120521,84,39968.0,0.0,253,119839.0
2200.0,248,81790.0,304.0520446096654,0.3813127100137242,269,37,26111.0,0.04847219306667938,60,36024.0,0.02869060545618278,66,18089.0,0.013982927397272435,85,40278.0,0.0,248,120502.0
2205.0,249,82877.0,308.09293680297395,0.36382675201099884,269,39,25511.0,0.04288712270143231,62,36179.0,0.026643358589735544,64,18305.0,0.015179368856758958,84,40588.0,0.01191744514639682,249,120583.0
2210.0,251,84110.0,311.51851851851853,0.37253943002199896,270,36,25660.0,0.07158335680404744,65,36337.0,0.021816377756744297,66,18431.0,9.66844299323693e-05,84,40898.0,0.010673957311651893,251,121326.0
2215.0,253,84623.0,313.4185185185185,0.2807145559949266,270,37,25830.0,0.0962689164474147,67,36497.0,0.004374712535712194,62,18433.0,0.0018987271081164674,87,41215.0,4.037364948053989e-05,253,121975.0
2220.0,251,84702.0,314.87732342007433,0.35313110418882715,269,36,25745.0,0.11690780357185097,70,36671.0,0.00496496945462704,58,18387.0,0.007166154393026679,87,41540.0,0.0,251,122343.0
2225.0,250,85026.0,316.0817843866171,0.36295712781504635,269,38,25824.0,0.0804207275012239,71,36842.0,4.859717620471896e-07,54,18124.0,0.024748934025961285,87,41865.0,0.0,250,122655.0
2230.0,246,80894.0,298.5018450184502,0.36983072490426777,271,41,25916.0,0.03136423022904266,63,34691.0,0.011144501932064321,55,18241.0,0.029580965432007778,87,42190.0,0.0,246,121038.0
2235.0,232,69565.0,257.64814814814815,0.6942861768740335,270,44,26024.0,0.05899135182729887,51,30813.0,0.05071058741077016,50,18142.0,0.045174731476986724,87,42497.0,0.028245568272545797,232,117476.0
2240.0,222,65835.0,242.04044117647058,1.1056125414921025,272,48,26147.0,0.03796679207098514,43,28619.0,0.08463342985839566,47,18276.0,0.07171273460407651,84,42357.0,0.05527430900334555,222,115399.0
2245.0,226,62818.0,230.9485294117647,0.7302670703556686,272,50,26283.0,0.0001600485981793525,41,26717.0,0.06651316156421752,55,18437.0,0.043187865955908636,80,42186.0,0.04027522874052891,226,113623.0
2250.0,226,62046.0,228.11029411764707,0.5631727347760082,272,50,26423.0,0.005188893441975348,41,24798.0,0.06322204480633478,61,18627.0,0.015952110263719357,74,41569.0,0.02542572093843193,226,111417.0
2255.0,230,62091.0,230.82156133828997,0.4761076151683077,269,45,26143.0,0.02700266720146261,47,24873.0,0.06260944492623695,66,18842.0,9.489565531076902e-05,72,41814.0,0.015486931399353907,230,111672.0
2260.0,233,62266.0,231.4721189591078,0.3724776230020248,269,41,26083.0,0.027058358786354115,47,24087.0,0.054444328664124034,66,19067.0,0.006897550712914846,79,42054.0,0.0033454581252788146,233,111291.0
2265.0,247,63275.0,236.1007462686567,0.39124676503932515,268,42,26178.0,0.025495976578666504,53,24185.0,0.06005992192538044,65,19278.0,0.014949694818036667,87,42337.0,0.0007203898355017601,247,111978.0
2270.0,252,63895.0,237.5278810408922,0.24338039935710876,269,43,26283.0,0.022584413817370984,59,23770.0,0.015350406431111761,65,19498.0,0.005898657808580909,85,42238.0,0.003825526046867411,252,111789.0
2275.0,256,65062.0,239.1985294117647,0.34890282308933296,272,47,26401.0,0.0010718636120410757,63,23925.0,0.0257892557303882,66,19722.0,0.027582614944607318,80,41842.0,0.01374364147274505,256,111890.0
2280.0,257,66267.0,242.73626373626374,0.3193712981146327,273,49,26533.0,1.52569965146458e-05,63,24089.0,0.02555375357822359,69,19954.0,0.018763518241003828,76,41499.0,0.02449894509930321,257,112075.0
2285.0,262,67532.0,246.46715328467153,0.23431126229096988,274,49,26668.0,3.4389888180882945e-07,66,24265.0,0.030925563893744425,71,20202.0,0.006625490426601796,76,41741.0,0.0242070128305775,262,112876.0
2290.0,265,68171.0,245.21942446043167,0.16177759494294644,278,45,26234.0,0.011719996196195579,68,24445.0,0.02117981419583664,72,20449.0,2.1404178551234938e-05,80,41999.0,0.006032332697334334,265,113127.0
2295.0,264,69062.0,246.65,0.3058442342282318,280,39,25899.0,0.04370715003956685,71,24640.0,0.035787659111136426,72,20699.0,0.0,82,42268.0,0.0001989193873665976,264,113506.0
2300.0,272,70405.0,248.7809187279152,0.24862874702469062,283,40,25872.0,0.056307729124046385,77,24862.0,0.012380041721593496,72,20952.0,0.0,83,42544.0,3.363020963110279e-06,272,114230.0
2305.0,278,71783.0,252.75704225352112,0.15484529163546348,284,42,25970.0,0.023176442569787434,80,25111.0,0.00025030836752229404,72,21207.0,0.01695479945481326,84,42819.0,0.0,278,115107.0
2310.0,280,73177.0,258.57597173144876,0.1331023218427985,283,44,26075.0,0.0001332095075044787,81,25365.0,1.3451116969605908e-07,72,21462.0,0.02557308164182447,83,43094.0,0.009104526024760431,280,115996.0
2315.0,281,74578.0,261.6771929824561,0.10730705615743559,285,44,26185.0,0.005400615327114248,81,25614.0,0.0,72,21712.0,0.027101452793929354,84,43370.0,1.4071335923991192e-05,281,116881.0
2320.0,283,75987.0,266.62105263157895,0.07381404353872811,285,44,26295.0,0.019897299096148544,81,25858.0,0.0,74,21967.0,0.01204022539409393,84,43650.0,0.0,283,117770.0
2325.0,282,77397.0,270.6188811188811,0.08459976565914443,286,44,26411.0,0.018876983254955904,81,26098.0,0.0,73,22227.0,0.010757375740469815,84,43930.0,0.0029526603507372892,282,118666.0
2330.0,284,78813.0,274.609756097561,0.10544175188795842,287,45,26533.0,6.192453391771745e-05,81,26338.0,0.0,74,22494.0,0.018732396559665892,84,44204.0,0.007189674852864649,284,119569.0
2335.0,286,80236.0,279.5679442508711,0.05149486470629474,287,45,26658.0,2.132342891982845e-07,81,26578.0,0.0,75,22765.0,0.013099113155580952,85,44474.0,6.655378184705371e-06,286,120475.0
2340.0,285,81660.0,283.5416666666667,0.034286302941257014,288,45,26775.0,0.0,81,26818.0,0.0,74,23035.0,0.0030436527746971302,85,44744.0,0.0,285,121372.0
2345.0,286,83090.0,288.50694444444446,0.09440397262305675,288,45,26890.0,0.0,81,27058.0,0.0,75,23312.0,0.012993260598667341,85,45009.0,0.0,286,122269.0
2350.0,280,83664.0,289.4948096885813,0.16515379157806115,289,45,27005.0,0.0,75,25811.0,0.008728267760988702,75,23585.0,0.006796756427710267,85,45274.0,0.0048566431862412185,280,121675.0
2355.0,272,83737.0,289.74740484429066,0.36269484772825245,289,45,27102.0,0.053752148475953714,66,22810.0,0.022978897666427904,76,23854.0,0.00434922181967296,85,45539.0,0.006422514403901312,272,119305.0
2360.0,272,84487.0,290.3333333333333,0.46480618115084843,291,46,27197.0,0.057271374712960565,64,21439.0,0.027961299780699955,76,24114.0,0.011852462573169117,86,45807.0,0.006705021812128512,272,118557.0
2365.0,273,85258.0,292.9828178694158,0.2923820576948627,291,46,27297.0,0.043536993341274456,64,21613.0,0.02243824184011407,77,24374.0,0.010175067696699945,86,46077.0,0.0001243133874232996,273,119361.0
2370.0,281,86542.0,298.4206896551724,0.1453091452863514,290,48,27402.0,0.020706291646043855,69,21802.0,0.005691545695582649,77,24635.0,0.007891000075446202,87,46352.0,0.0,281,120191.0
2375.0,288,87972.0,303.35172413793106,0.07402060261276365,290,50,27518.0,8.89220589184672e-05,74,22016.0,0.006823924750778705,77,24893.0,0.011903426880903716,87,46627.0,0.0,288,121054.0
2380.0,289,89412.0,307.25773195876286,0.07250392703733863,291,51,27638.0,8.87407328080295e-07,74,22229.0,0.006663444793931365,77,25148.0,0.0,87,46902.0,0.0,289,121917.0
