step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1385.0,205,56686.0,264.8878504672897,0.169059294582307,214,43,11994.0,0.005389015188915414,53,23908.0,0.00658525035659955,51,15840.0,0.0,58,27534.0,0.0,205,79276.0
1390.0,203,55760.0,260.5607476635514,0.1400774810989753,214,44,12183.0,9.109092672738303e-07,51,23849.0,0.01281742829912923,51,16050.0,0.0,57,27801.0,0.0,203,79883.0
1395.0,207,56126.0,263.5023474178404,0.12497009131605538,213,43,12252.0,0.0,56,24098.0,0.012956384856741948,51,16259.0,0.019062596735647315,57,28081.0,0.0,207,80690.0
1400.0,211,57172.0,265.9162790697674,0.16226360619335073,215,43,12437.0,0.01349390236252419,59,24370.0,0.01582188353457831,52,16466.0,0.0018683776086263566,57,28361.0,0.0,211,81634.0
1405.0,212,58227.0,268.3271889400922,0.1761089346323855,217,43,12622.0,0.021556382342182198,60,24645.0,0.008808209860962033,52,16676.0,0.006502320774573673,57,28641.0,0.0,212,82584.0
1410.0,213,59290.0,273.2258064516129,0.10401540357265683,217,43,12807.0,0.0067759307821161595,60,24925.0,0.01661795579674578,53,16889.0,0.005612967920223189,57,28921.0,0.0,213,83542.0
1415.0,215,60360.0,275.6164383561644,0.10835776205641708,219,44,12995.0,1.195862060756887e-05,61,25207.0,0.00028403069676108167,53,17104.0,0.03009521035047285,57,29201.0,0.0,215,84507.0
1420.0,214,60894.0,275.53846153846155,0.24601815626441967,221,44,13185.0,0.00940619325042027,62,25497.0,6.27097563135216e-07,53,17319.0,0.04870653221084757,55,29290.0,0.0037356977391593098,214,85291.0
1425.0,211,61720.0,278.01801801801804,0.4092227037287553,222,44,13375.0,0.021104413593390152,62,25787.0,0.0,53,17534.0,0.02127388443877212,52,29181.0,0.037852300810836244,211,85877.0
1430.0,212,62721.0,281.26008968609864,0.45348301842156935,223,42,13519.0,0.014069627566291727,62,26077.0,0.0,55,17762.0,6.962604792059639e-05,53,29195.0,0.036436555504616365,212,86553.0
1435.0,216,63788.0,284.76785714285717,0.39676302793623297,224,45,13704.0,8.123462581615885e-06,63,26367.0,0.0,55,17997.0,0.007533935969163232,53,29445.0,0.029943399108805235,216,87513.0
1440.0,214,64839.0,293.3891402714932,0.2497050381234985,221,44,13894.0,0.005879352466005175,63,26657.0,0.004059815737056441,53,18211.0,0.020875186351336245,54,29695.0,0.02647746492099532,214,88457.0
1445.0,216,65913.0,296.9054054054054,0.2468414255218065,222,45,14087.0,0.016863067627916773,63,26947.0,0.01473187425868314,53,18420.0,0.008265769912532748,55,29946.0,0.016397318227927386,216,89400.0
1450.0,218,66996.0,300.4304932735426,0.17014804667779995,223,46,14282.0,0.007910767972933346,63,27237.0,0.012092976701627458,54,18638.0,0.0156823087874338,55,30198.0,0.01438339840490212,218,90355.0
1455.0,218,68056.0,303.82142857142856,0.15339535617492311,224,47,14482.0,0.00020519189914373654,64,27529.0,0.0036313017154016467,53,18846.0,0.017237258662668845,54,30430.0,0.00499946729536514,218,91287.0
1460.0,219,69151.0,305.9778761061947,0.1608930179208756,226,48,14704.0,4.968523215522226e-07,64,27824.0,0.005116490921245577,53,19059.0,0.037208248727672734,54,30661.0,0.0004070216131533982,219,92248.0
1465.0,226,70266.0,308.1842105263158,0.07660459632004614,228,48,14924.0,0.00706293607978556,65,28119.0,6.51091702340157e-07,58,19282.0,0.014202496174465971,55,30903.0,1.1518331799544398e-06,226,93228.0
1470.0,224,71382.0,311.7117903930131,0.1862607292068793,229,48,15131.0,0.026872559238176285,65,28414.0,0.0,56,19503.0,0.021427715752306717,55,31148.0,0.0,224,94196.0
1475.0,226,72508.0,313.8874458874459,0.15798528722632393,231,49,15340.0,0.0473780478471986,65,28709.0,0.0,57,19726.0,0.0019764904232678587,55,31393.0,0.0,226,95168.0
1480.0,230,73646.0,317.4396551724138,0.029831808766960156,232,52,15558.0,0.009454963101062017,65,29004.0,0.0,57,19946.0,0.0004607051224912676,56,31636.0,0.0,230,96144.0
1485.0,231,74797.0,322.4008620689655,0.03875729507033884,232,53,15785.0,2.528005133572736e-05,65,29299.0,0.0,58,20170.0,0.0,55,31874.0,0.009738766497257235,231,97128.0
1490.0,231,75952.0,325.9742489270386,0.10322571252001439,233,53,16015.0,0.0,65,29594.0,0.011308280443573442,58,20394.0,0.0,55,32109.0,0.01731307456918305,231,98112.0
1495.0,232,77107.0,328.11489361702127,0.129659037846979,235,53,16245.0,0.0,65,29889.0,0.014834936953266467,59,20609.0,0.012939394416467465,55,32344.0,0.007981204197053192,232,99087.0
1500.0,232,78264.0,331.6271186440678,0.170520879634002,236,53,16475.0,0.0,65,30181.0,0.015091063859882755,59,20826.0,0.013454950996583765,55,32579.0,0.021392124495313847,232,100061.0
1505.0,233,79425.0,335.126582278481,0.13209500046186806,237,53,16705.0,0.0,66,30472.0,0.002251735917082536,59,21046.0,0.015145699959242621,55,32814.0,0.020794547884436985,233,101037.0
1510.0,235,80537.0,336.97489539748955,0.13753248383976435,239,53,16935.0,0.006980848362211617,66,30769.0,0.00886717693541077,61,21273.0,9.315800982322226e-05,55,32993.0,0.016219265662356416,235,101970.0
1515.0,237,81713.0,340.47083333333336,0.1275319262667319,240,53,17165.0,0.018103585746822522,67,31067.0,1.3993320746947671e-05,61,21523.0,0.004550119029217461,56,33230.0,1.3451231758109617e-05,237,102985.0
1520.0,238,82899.0,343.9792531120332,0.11795594648047966,241,54,17396.0,1.0860090729887457e-06,67,31367.0,0.002247611152316021,61,21775.0,0.014857892837799104,56,33470.0,0.0,238,104008.0
1525.0,233,82913.0,342.61570247933884,0.18599918599526707,242,54,17633.0,0.007818997139561596,67,31667.0,0.0026153949287517422,57,21301.0,0.02839158299193718,55,33691.0,0.0,233,104292.0
1530.0,231,82868.0,342.4297520661157,0.376156656370261,242,55,17865.0,0.024405732604092532,68,31969.0,0.013337624516704427,53,20123.0,0.03934980617756821,55,33921.0,0.0,231,103878.0
1535.0,227,82830.0,342.27272727272725,0.4799648725162665,242,56,18102.0,0.03260565704810396,68,32264.0,0.014302414701208558,48,18950.0,0.05503490690658913,55,34147.0,0.0,227,103463.0
1540.0,222,82754.0,344.80833333333334,0.42532948099786994,240,57,18349.0,0.017255562415388316,67,32516.0,0.0,43,18947.0,0.06628886982730159,55,34373.0,0.007560247638911404,222,104185.0
1545.0,218,78707.0,330.70168067226894,0.3595041825772957,238,58,18596.0,1.1779340891997136e-05,67,32804.0,0.0,42,18810.0,0.04808678002220769,51,32592.0,0.04520814649226448,218,102802.0
1550.0,218,74785.0,312.907949790795,0.3366171395216436,239,57,18839.0,0.008283819540359841,67,33086.0,0.013438915285334183,47,18948.0,0.009223595837480007,47,32792.0,0.032780645160549134,218,103665.0
1555.0,216,71808.0,301.7142857142857,0.31283545675581553,238,57,19084.0,0.01717216374693679,67,33371.0,0.01369363776012893,49,19029.0,0.006023803785286591,43,32216.0,0.020625697395073476,216,103700.0
1560.0,214,67821.0,286.1645569620253,0.18800284755511856,237,57,19329.0,0.0005027868935309942,67,33672.0,0.0,53,19206.0,0.002415281501899552,37,32366.0,0.023068915584841528,214,104573.0
1565.0,220,67223.0,283.6413502109705,0.1094313912224988,237,58,19579.0,0.0,67,33956.0,0.0,55,19393.0,0.0005159816685034806,40,32507.0,0.015775192375073417,220,105435.0
1570.0,224,67389.0,284.34177215189874,0.06190554969806893,237,58,19829.0,0.0,67,34236.0,0.0,57,19592.0,0.007192220506179075,42,32657.0,0.011576791040830939,224,106314.0
1575.0,224,67467.0,281.1125,0.14064730494754668,240,58,20079.0,0.0,65,33853.0,0.0016903303740795105,57,19798.0,0.016578306905196877,44,32802.0,0.014095625958501065,224,106532.0
1580.0,224,67558.0,279.1652892561983,0.2901195023263991,242,58,20329.0,0.0,60,33420.0,0.009748877736126234,56,19945.0,0.01810309030281027,50,32976.0,0.041950102811106824,224,106670.0
1585.0,226,67388.0,275.0530612244898,0.44019328623908016,245,58,20579.0,0.0,57,33436.0,0.017772636659160516,57,20158.0,0.01704077307915343,54,33167.0,0.08089745326300946,226,107340.0
1590.0,227,67947.0,278.47131147540983,0.3971735318389016,244,58,20829.0,0.0292310968830164,56,33351.0,0.02366196136622346,57,20365.0,0.000633436475646343,55,33371.0,0.06784835383581146,226,107916.0
1595.0,230,68089.0,277.9142857142857,0.2735375243279357,245,58,21079.0,0.01744913986660605,55,33182.0,0.042202147116149835,58,20569.0,1.465813524318862e-07,58,33576.0,0.026167764870232965,229,108406.0
1600.0,235,68636.0,280.1469387755102,0.18289130359645744,245,60,21333.0,2.3475839553859926e-05,57,33413.0,0.04008311535969071,58,20770.0,0.0,59,33786.0,0.016642579568948542,234,109302.0
1605.0,237,68078.0,276.739837398374,0.17312591545909323,246,56,21138.0,0.012436627967559661,63,33664.0,0.042397466134166784,58,20970.0,0.0,59,33991.0,0.0,236,109763.0
1610.0,232,67584.0,272.51612903225805,0.28182810330637104,248,53,21369.0,0.021935677673187295,64,33931.0,0.035635644753625,58,21170.0,0.0,56,34116.0,0.0033249904704801166,231,110586.0
1615.0,235,67711.0,273.0282258064516,0.3346404798497631,248,53,21595.0,0.020944768262628186,67,34212.0,0.0,58,21372.0,0.009345578694078621,56,34338.0,0.0,234,111517.0
1620.0,233,68388.0,275.758064516129,0.2776046258608195,248,50,21806.0,0.007150184235541629,67,34497.0,0.0,59,21576.0,0.0,56,34533.0,0.0,232,112412.0
1625.0,229,63938.0,259.9105691056911,0.17975345590871655,246,52,22020.0,0.007539928798402399,67,34778.0,0.0066105312699820205,59,21776.0,0.0,50,32735.0,0.010847919225318393,228,111309.0
1630.0,228,60424.0,244.6315789473684,0.4781924167588116,247,55,22253.0,0.016694328084999873,68,35045.0,0.044727983767587465,59,21978.0,0.0,45,29881.0,0.021190691836606313,227,109157.0
1635.0,225,59955.0,241.7540322580645,0.6974300770844996,248,57,22483.0,0.004272525909374414,67,35300.0,0.08601608618141501,59,22181.0,0.005345680588326843,41,27106.0,0.032836436323773796,224,107070.0
1640.0,226,60393.0,243.5201612903226,0.6983034613268009,248,60,22738.0,0.00012301804084553772,68,35598.0,0.06811097749209374,59,22379.0,0.033569491702159976,38,27239.0,0.06006019442674379,225,107954.0
1645.0,230,61328.0,247.29032258064515,0.6227543820611458,248,60,22998.0,1.650403239077569e-06,70,35911.0,0.008136921963058107,57,22476.0,0.04702732785619527,42,27383.0,0.0534277676845589,229,108768.0
1650.0,237,62490.0,251.9758064516129,0.3801612239272864,248,61,23259.0,3.528941985535362e-05,72,36210.0,0.013335071325538158,58,22657.0,0.034480469979304415,45,27540.0,0.002265078945340868,236,109666.0
1655.0,236,58397.0,236.4251012145749,0.2693911092438275,247,55,21538.0,0.019906615405235344,72,36515.0,0.013138008309163802,61,22852.0,0.015177524796017212,47,27706.0,2.2707256095440642e-05,235,108611.0
1660.0,227,55486.0,225.5528455284553,0.5690273331277531,246,48,18652.0,0.0649829954699791,70,36790.0,0.004342237680141171,61,23045.0,0.030547416225149795,47,27876.0,0.0,226,106363.0
1665.0,226,55862.0,227.08130081300814,0.8367639701388246,246,46,16029.0,0.050097202619211835,71,37089.0,0.0,60,23226.0,0.07930821821090445,47,28046.0,0.0,224,104390.0
1670.0,228,56995.0,234.54732510288065,0.6266628207228669,243,47,16225.0,0.02644565035421844,71,37388.0,0.0,61,23405.0,0.06398468651909704,47,28218.0,0.03927043239210798,226,105236.0
1675.0,232,58133.0,242.22083333333333,0.2863161706144304,240,50,16433.0,0.0010422124286224915,70,37669.0,0.0,63,23602.0,0.019610746570313475,47,28388.0,0.04469908998236758,230,106092.0
1680.0,232,59276.0,246.98333333333332,0.2388457288273451,240,51,16651.0,3.416525113648818e-06,70,37967.0,0.0,60,23797.0,0.01735905771436382,49,28563.0,0.028188575230990994,230,106978.0
1685.0,233,60437.0,249.7396694214876,0.36682015169948445,242,51,16871.0,0.0,70,38276.0,0.0,60,23978.0,0.030396747205254662,50,28739.0,0.013496217802674293,231,107864.0
1690.0,235,61603.0,254.55785123966942,0.3386127510855694,242,51,17091.0,0.0,70,38591.0,0.0,60,24168.0,0.029000909320557256,52,28918.0,6.11889587479776e-05,233,108768.0
1695.0,235,62778.0,261.575,0.14158309748450643,240,51,17311.0,0.005209048319333114,70,38902.0,0.0,61,24363.0,0.008369833415273534,51,29098.0,0.015420682806854448,233,109674.0
1700.0,236,63950.0,266.4583333333333,0.12290739807062624,240,51,17531.0,0.021115442574461726,70,39201.0,0.0,62,24555.0,3.7591666331158955e-07,51,29274.0,0.019042177888721635,234,110561.0
1705.0,237,65130.0,269.1322314049587,0.16686436052816742,242,51,17751.0,0.019821603476337463,71,39491.0,0.0,62,24755.0,0.007007725963803497,51,29451.0,0.01692565943283003,235,111448.0
1710.0,239,66319.0,274.04545454545456,0.10423231898561935,242,53,17977.0,2.2009668216448204e-05,70,39781.0,0.008405301778229582,62,24954.0,0.02217605175377925,52,29629.0,2.3495991766921605e-06,237,112341.0
1715.0,241,67518.0,277.85185185185185,0.06365442515526827,243,53,18207.0,0.0,70,40068.0,0.01524823654991372,64,25153.0,6.618885940312688e-05,52,29805.0,0.0,239,113233.0
1720.0,242,68723.0,280.50204081632654,0.071723933208456,245,53,18437.0,0.0,70,40353.0,0.011683752241774472,65,25358.0,0.0062355322020125215,52,29980.0,0.0,240,114128.0
1725.0,242,69933.0,285.44081632653064,0.12964677704020855,245,53,18667.0,0.0,71,40643.0,0.008409672382812762,64,25563.0,0.0246368006521706,52,30155.0,0.0,240,115028.0
1730.0,243,71146.0,290.39183673469387,0.07751462564762152,245,53,18897.0,0.0,72,40935.0,1.127597850968236e-06,64,25768.0,0.005653504699230286,52,30330.0,0.0,241,115930.0
1735.0,245,72363.0,294.1585365853659,0.059500543418747005,246,53,19127.0,0.0,73,41225.0,0.0,65,25972.0,1.105581678675767e-06,52,30505.0,0.0,243,116829.0
1740.0,244,73583.0,300.3387755102041,0.04197831064690741,245,53,19357.0,0.0,72,41515.0,0.010465320427499392,65,26177.0,0.0,52,30676.0,0.0,242,117725.0
1745.0,244,74803.0,304.0772357723577,0.07163906035352677,246,53,19587.0,0.0,72,41800.0,0.01814217655660345,65,26382.0,0.0,52,30849.0,0.0,242,118618.0
1750.0,246,76024.0,307.7894736842105,0.041321558678167794,247,53,19817.0,0.0,74,42089.0,0.010620179440344336,65,26587.0,0.0,52,31020.0,0.0,244,119513.0
1755.0,242,76786.0,310.8744939271255,0.1058064347751694,247,52,19891.0,0.0,74,42390.0,0.008462247000862212,65,26792.0,0.0,49,31019.0,0.005861248038706742,240,120092.0
1760.0,241,77925.0,314.21370967741933,0.24501688449446407,248,52,20116.0,0.0024492900461128586,74,42695.0,0.00409598247742567,65,26997.0,0.0,48,31017.0,0.012596061063001016,239,120825.0
1765.0,242,79133.0,320.37651821862346,0.23735322137534443,247,52,20344.0,0.013338818780354178,75,43002.0,1.0333892405612968e-06,65,27202.0,0.0,48,31096.0,0.0,240,121644.0
1770.0,242,80343.0,327.930612244898,0.15912468469449742,245,52,20579.0,0.018592121823645183,75,43307.0,0.0,65,27407.0,0.0,48,31241.0,0.0,240,122534.0
1775.0,242,81553.0,334.2336065573771,0.09071277917099872,244,52,20814.0,0.0,75,43606.0,0.0,65,27614.0,0.023023801649779782,48,31386.0,0.0,240,123420.0
1780.0,243,82763.0,337.8081632653061,0.09205519724727501,245,52,21047.0,0.0,75,43891.0,0.0,65,27836.0,0.023583168714057894,49,31531.0,0.0,241,124305.0
1785.0,241,83633.0,341.3591836734694,0.07357961078224608,245,49,20462.0,0.005104741613938852,75,44175.0,0.0,67,28076.0,4.360447627014451e-05,48,31676.0,0.018332536956694567,239,124389.0
1790.0,239,84609.0,345.34285714285716,0.22480384232953315,245,47,19519.0,0.014168542394949179,75,44453.0,0.0,67,28330.0,0.02709196994153071,48,31821.0,0.020229239389968873,237,124123.0
1795.0,239,85804.0,348.7967479674797,0.3084037550224611,246,47,19157.0,0.006850602072008997,75,44728.0,0.0,67,28574.0,0.0612878918935185,48,31971.0,0.019704360684419858,237,124430.0
1800.0,240,87000.0,352.2267206477733,0.21089676139830496,247,47,19357.0,0.011423907686475053,75,45004.0,0.0,68,28802.0,0.04302160730594746,48,32116.0,0.005261060527179378,238,125279.0
1805.0,242,88181.0,355.56854838709677,0.12754673066120376,248,48,19557.0,6.776668957478096e-06,75,45279.0,0.0,69,29007.0,0.015353136388779146,48,32256.0,0.015330415868985914,240,126099.0
1810.0,242,89383.0,357.532,0.29542521907064917,250,49,19757.0,0.0,75,45552.0,0.005296367142601565,68,29214.0,0.01741556380915591,48,32389.0,0.020079085065661768,240,126912.0
1815.0,242,90591.0,362.364,0.42091327188571354,250,48,19957.0,0.013553172382087735,75,45820.0,0.024428800921948837,69,29426.0,3.96745002569397e-06,48,32516.0,0.0,240,127719.0
1820.0,242,91787.0,368.62248995983936,0.30926682416443135,249,48,20157.0,0.020304782731440322,76,46086.0,0.012291355032292143,68,29626.0,0.0,48,32641.0,0.0040169718460064145,240,128510.0
1825.0,245,92999.0,376.51417004048585,0.06819064083412055,247,49,20357.0,1.0923648281566447e-05,77,46357.0,2.6307370599464173e-05,69,29836.0,0.0,48,32767.0,0.025419552596919744,243,129317.0
1830.0,244,94216.0,381.4412955465587,0.10201502558905622,247,49,20557.0,0.0,76,46626.0,0.0,68,30046.0,0.009493317631094626,49,32890.0,0.018123341466379447,242,130119.0
1835.0,244,95426.0,386.3400809716599,0.13311452216639064,247,48,20746.0,0.0,76,46896.0,0.0,69,30257.0,0.01394917529819224,49,33015.0,0.0,242,130914.0
1840.0,245,96647.0,389.7056451612903,0.13940914626662176,248,48,20940.0,0.0,76,47166.0,0.0,70,30475.0,0.020186575443216132,49,33140.0,0.0,243,131721.0
1845.0,245,97872.0,394.64516129032256,0.08474152865053636,248,48,21130.0,0.0,76,47435.0,0.0028380038290965574,70,30695.0,0.016235727226019753,49,33265.0,0.0,243,132525.0
1850.0,246,99100.0,399.5967741935484,0.11584227897402911,248,48,21320.0,0.0,76,47698.0,0.01100456315535493,71,30916.0,1.9044720199789526e-06,49,33390.0,0.0,244,133324.0
1855.0,247,100332.0,404.56451612903226,0.06271651348685504,248,48,21510.0,0.0,77,47960.0,1.7266463612065833e-06,71,31141.0,0.0,49,33514.0,0.0,245,134125.0
1860.0,247,101567.0,409.5443548387097,0.014350285869084243,248,48,21697.0,0.005638890327235016,77,48225.0,0.0,71,31366.0,0.0,49,33634.0,0.0,245,134922.0
1865.0,247,102802.0,412.859437751004,0.06016127698867514,249,48,21882.0,0.023877099313187367,77,48490.0,0.0,71,31591.0,0.0,49,33754.0,0.0,245,135717.0
1870.0,247,104037.0,417.8192771084337,0.09083709528691672,249,48,22067.0,0.037759730404701514,77,48753.0,0.0,71,31816.0,0.0,49,33874.0,0.0,245,136510.0
1875.0,244,104570.0,418.28,0.10612839245620947,250,48,22252.0,0.0002572564083032531,77,49013.0,0.0,71,32041.0,0.017096688223080362,46,33003.0,0.007338899514518399,242,136309.0
1880.0,240,104632.0,416.8605577689243,0.30525041321133717,251,49,22442.0,0.01169656863542099,77,49262.0,0.030167075118154123,71,32266.0,0.018339418263773753,41,31348.0,0.02720828112380643,238,135318.0
1885.0,238,105158.0,415.64426877470356,0.5284723940577204,253,49,22632.0,0.018193472205260047,77,49509.0,0.054068366068991125,73,32494.0,0.0,37,29700.0,0.0573243330190124,236,134335.0
1890.0,238,106345.0,418.68110236220474,0.44557593879106616,254,49,22822.0,0.008641204018181468,77,49769.0,0.04204083455525978,72,32724.0,0.011028630042440937,37,29765.0,0.06173587701582814,235,135080.0
1895.0,242,107547.0,423.4133858267717,0.21999726091883243,254,50,23015.0,0.0053544430755139445,77,50016.0,0.010722739727472987,72,32954.0,0.01285491417099647,40,29839.0,0.014283423373421448,239,135824.0
1900.0,248,108772.0,426.55686274509804,0.2128362262450482,255,52,23217.0,0.0063786942162108295,77,50278.0,0.011663747619935569,72,33180.0,0.0010396271686403053,44,29931.0,7.211414551899014e-05,245,136606.0
1905.0,248,110011.0,429.73046875,0.34468849895576303,256,51,23419.0,0.02906109365684697,77,50548.0,0.0,73,33409.0,2.9626730293128906e-07,44,30031.0,0.006988173368821136,245,137407.0
1910.0,247,111239.0,436.2313725490196,0.36141415039293867,255,51,23639.0,0.03628773529859807,77,50814.0,0.007050475490847159,73,33639.0,0.0,43,30119.0,0.022352355198055555,244,138211.0
1915.0,248,112474.0,442.81102362204723,0.12889866115810983,254,52,23872.0,0.007945480253245991,77,51071.0,0.0020881302425822777,73,33875.0,0.01244707333173486,43,30214.0,0.017450657303041225,245,139032.0
1920.0,252,113727.0,445.98823529411766,0.10473575056310006,255,53,24106.0,0.012697082811308678,78,51321.0,0.0,74,34135.0,0.01572103013265313,44,30312.0,5.123253377321828e-05,249,139874.0
1925.0,252,114987.0,450.9294117647059,0.1613379791488529,255,53,24325.0,0.01766681044705347,78,51567.0,0.0,74,34415.0,0.01265286075519695,44,30412.0,0.0,249,140719.0
1930.0,253,116247.0,454.08984375,0.09963375278218199,256,53,24524.0,0.0027733402955334276,78,51812.0,0.0,74,34714.0,0.008636428712673285,45,30512.0,0.0,250,141562.0
1935.0,252,117476.0,458.890625,0.08773582170540743,256,54,24722.0,0.005332519656549398,78,52055.0,0.0,73,34971.0,0.002792641146097679,44,30621.0,0.015421192428348664,249,142369.0
1940.0,251,118713.0,461.9182879377432,0.2306697956506039,257,54,24922.0,0.017777680555704372,78,52299.0,0.0,73,35231.0,0.0,43,30713.0,0.02421184754967008,248,143165.0
1945.0,251,119955.0,463.1467181467182,0.28897520796632364,259,53,25109.0,0.012782451664285587,78,52539.0,0.0038648011433284157,73,35471.0,0.0,44,30823.0,0.0244607658900051,248,143942.0
1950.0,251,121208.0,469.7984496124031,0.2762209286511593,258,53,25304.0,0.0,78,52774.0,0.008016215423621978,73,35694.0,0.0,44,30935.0,0.03562983291850529,248,144707.0
1955.0,253,122467.0,472.8455598455598,0.20894812296432633,259,53,25499.0,0.0,79,53010.0,0.005408193634174778,73,35914.0,0.007028759264407996,45,31037.0,0.02184505589209431,250,145460.0
1960.0,255,123737.0,481.46692607003894,0.08484372677021479,257,53,25694.0,0.0,80,53248.0,3.5259663518764587e-06,73,36134.0,0.019204292890988187,46,31139.0,4.3019977486644215e-06,252,146215.0
1965.0,256,125015.0,484.55426356589146,0.039003577388876054,258,53,25889.0,0.00468227207993831,80,53488.0,0.0,74,36353.0,0.005798986333339424,46,31244.0,0.0,253,146974.0
1970.0,257,126299.0,487.64092664092664,0.0574623130495116,259,53,26084.0,0.01680580294506295,80,53726.0,0.0,75,36577.0,0.0,46,31349.0,0.003848320742416528,254,147736.0
1975.0,256,127575.0,492.56756756756755,0.12616212855869632,259,53,26279.0,0.018307097716079714,80,53961.0,0.0,74,36793.0,0.0,46,31454.0,0.020703955356832768,253,148487.0
1980.0,253,128774.0,497.1969111969112,0.18722983541066548,259,53,26474.0,0.0,80,54191.0,0.0,74,37013.0,0.012839593028834554,43,31523.0,0.024121767410422105,250,149201.0
1985.0,254,130041.0,500.1576923076923,0.14943098853633746,260,53,26669.0,0.0,80,54421.0,0.0,75,37233.0,0.02122647494441245,43,31589.0,0.004841959393736681,251,149912.0
1990.0,257,131152.0,502.49808429118775,0.10919050174212037,261,51,26764.0,0.004631073871332716,81,54651.0,0.0,77,37459.0,0.005319585301569961,45,31686.0,1.9152690182770875e-05,254,150560.0
1995.0,257,132434.0,505.4732824427481,0.20056485499280702,262,51,26874.0,0.0,80,54881.0,0.008485256777292378,78,37693.0,0.026516344337549524,45,31781.0,0.0,254,151229.0
2000.0,259,133723.0,508.45247148288973,0.11300616278237452,263,51,27046.0,0.0,81,55113.0,0.0017814405345880527,79,37930.0,0.024036239451262438,45,31876.0,0.0,256,151965.0
2005.0,262,135023.0,511.45075757575756,0.018299047996910994,264,51,27216.0,0.0,82,55343.0,0.0030671219574692197,81,38175.0,0.0007162504162336196,45,31971.0,0.0,259,152705.0
2010.0,263,136336.0,516.4242424242424,0.018132862603900346,264,51,27389.0,0.0,82,55576.0,0.004029371915155587,82,38430.0,1.1315881629252759e-06,45,32066.0,0.0,260,153461.0
2015.0,264,137655.0,519.4528301886793,0.001705221136266589,265,51,27564.0,0.0,83,55813.0,6.423692744201388e-06,82,38685.0,0.00035769643332599787,45,32161.0,0.0,261,154223.0
2020.0,264,138948.0,522.3609022556391,0.03315815399851344,266,51,27737.0,0.0,83,56048.0,0.0,81,38924.0,0.003047563067956593,46,32256.0,0.0,261,154965.0
2025.0,263,140263.0,525.3295880149813,0.14456610767858227,267,51,27907.0,0.0,83,56283.0,0.003422327902705026,81,39161.0,0.0,45,32353.0,0.04931500544622867,260,155704.0
2030.0,264,141580.0,526.3197026022304,0.1640883660605589,269,51,28077.0,0.0,84,56520.0,0.00034425836108548536,81,39407.0,0.0,45,32448.0,0.062043263600175,261,156452.0
2035.0,267,142906.0,529.2814814814815,0.09844365990315486,270,52,28247.0,0.0,85,56765.0,0.01100029497887945,81,39652.0,0.0,46,32544.0,0.02059820069797928,264,157208.0
2040.0,267,144239.0,534.2185185185185,0.12504691666218257,270,51,28408.0,0.010075981354250018,85,57009.0,0.011042907104550475,81,39897.0,0.0,47,32647.0,0.02009449331886706,264,157961.0
2045.0,267,145574.0,539.162962962963,0.057764852664074405,270,51,28568.0,0.01890147448536085,85,57249.0,0.0010477657654516478,81,40145.0,0.0,47,32752.0,0.00027811590598591146,264,158714.0
2050.0,270,146918.0,542.1328413284133,0.04869109964718416,271,51,28723.0,0.0,86,57493.0,1.9051685354269748e-06,81,40395.0,0.0,49,32862.0,0.0,267,159473.0
2055.0,270,148264.0,545.0882352941177,0.08524775874837064,272,51,28878.0,0.0,87,57739.0,6.117597315536896e-05,81,40643.0,0.011927456039393932,48,32972.0,0.013711681332390145,267,160232.0
2060.0,269,149600.0,547.985347985348,0.10765947063033138,273,51,29033.0,0.002447574871259077,86,57975.0,0.0,81,40888.0,0.007483021700265373,48,33082.0,0.019233317564823143,266,160978.0
2065.0,270,150949.0,552.92673992674,0.11549627637546783,273,51,29188.0,0.007380494174928283,86,58220.0,0.0,82,41137.0,0.0,48,33192.0,0.0,267,161737.0
2070.0,271,152301.0,555.8430656934306,0.11759010780570243,274,52,29345.0,4.193551114314532e-05,86,58465.0,0.0,82,41387.0,0.0029656326504098334,48,33308.0,0.0,268,162505.0
2075.0,271,153656.0,560.7883211678832,0.12306312551061745,274,52,29505.0,2.531479048287881e-07,86,58713.0,0.0,82,41637.0,0.00984279552197728,48,33436.0,0.010057714458936686,268,163291.0
2080.0,271,155011.0,567.8058608058608,0.08809463297165124,273,52,29665.0,0.0,86,58979.0,0.0,82,41887.0,0.007457683838659902,48,33552.0,0.019380258109470774,268,164083.0
2085.0,272,156369.0,572.7802197802198,0.0007634809968201727,273,52,29821.0,0.0,86,59260.0,0.0,83,42140.0,3.054093773750183e-07,48,33662.0,0.0002839799252120223,269,164883.0
2090.0,272,157705.0,577.6739926739926,0.02471693237556036,273,52,29974.0,0.0,86,59540.0,0.0,82,42366.0,0.0,49,33777.0,1.4786866339995036e-07,269,165657.0
2095.0,272,159065.0,582.6556776556777,0.048622547802890013,273,52,30124.0,0.0,86,59790.0,0.0,82,42616.0,0.0,49,33892.0,0.0,269,166422.0
2100.0,272,160425.0,587.6373626373627,0.04912002743104067,273,52,30274.0,0.0,86,60030.0,0.0,82,42866.0,0.0,49,34007.0,0.0,269,167177.0
